rank,Tweet
0.0013757807459821023,That heart pounding goosebumping nightmare experience   _emoj_fearful_  Woke up in the morning with that scary bad dream of mine   _emoj_cold_sweat_ 
0.0013747081211887154, I'm mad that my brother is sad  Feel better bub
0.0013743812880647876,  my god is  a full shilling Seriously you need a major rethink or no lab gove in your lifetime sad
0.0013729940407111135,Meanwhile the socalled M's fans sit there knitting or sleeping not sure which but they certainly aren't cheering like the other teams fans
0.00137212574066215,I had a panic attack when I couldn't find  on Twitter Turns out my Twitter is a jerk I can still see her NyssaAlghul panic
0.0013720683953035633,Me and these burns that I pick up off the pitches don't get on at all like   _emoj_cry_   _emoj_cry_  
0.0013713658814938565,i miss the guy who always make me sulk
0.0013703635616064405, do we think the swallows and swifts have gone Photo'd nights ago not seen since sad Autumn
0.0013683887883946988,I am beyond mad that I lost track of a brown spider in my brown carpet Where did you go   _emoj_spider_ will be sneaking up on me frightened
0.001368368285753763,WeirdWednesday OKAY That jumpscared the Poop out of me right there Bad dog BAD Total codebrown in my favorite pants Damnit horror
0.0013676900109458544,Trump is afraid of the big bad Hillary election PresidentialDebate PresidentialElection2016 orangehitler skip hide coward 
0.0013662417122512795,Back in Cardiff after an amazing days away   _emoj_sob_  depressing
0.0013660090388028956,My bus was in a car crash I'm still shaking a bit This week was an absolute horror and this was the icing on the cake 
0.0013645172392764784,My Modern Proverb 'Don't let anyone intimidate you about being single most marriages end in divorce'
0.0013620706338605393,COINCIDENCE When you turn on the TV etcamp listen watch the objective is to CaptureYourMind with fear depression FindGODNow
0.0013616238528000827,Why doesn't anybody I know watch penny dreadful   _emoj_white_frowning_face_   
0.0013615017993538158,Feeling worthless as always 
0.0013611632700246878,  But I decided to be a bit lackadaisical about getting dressed to get groceries
0.001360754190890736,Love this Laughing while crying works too katherinemansfield failure  dealingwithfailure
0.0013607364592472643,Glad I didn't watch smackdown because I can't see my men   lose sohurt 
0.001359505845664518,  tell that to your bodies cheering on the deaths of black people by cops their fear is killing us
0.0013593792630860802, today which can impact the signal I'm afraid  Our engineers are working to have this resolved by this evening and you'll
0.0013589855206255785,   Connor said he's worried that Jack will steal his girls on a night out nervous
0.0013588686741946307,On a side note if you are self medicating  That's not helping that is burying the anxiety that WILL manifest in another way Heart disease
0.0013553272376967264,My ukulele bag has fallen apart   _emoj_neutral_face_  WELLL AT LEAST my life hasn't yet 
0.0013537104811464917,It's so gloomy outside I wish it was as cold as it looked
0.001352349418947538,It is a solemn thing and no small scandal in the Kingdom to see God's children starving while seated at the Father's table AW Tozer
0.001352316649944952,And btw I really did stay in bed all day today depression I hate being lied to fuck liars w
0.0013518955532021296,Seeing RIPShawtyLo got me thinking bout other rappers then I thought about  dying and burst into tears Smh
0.0013513330970818028,you never call me when your sober
0.001350842226431887,Time wounds all heels  DrunkJesus rt lol wisdom quote comedy self Revenge grudge hate time funny politics Trump POTUS2016
0.0013506414556025581,Wishing i was rich so i didnt have to get up this morning poor sleepy  sad needsmoresleep
0.0013504057768060189,I'd pay good money to watch someone slap that pout off Candice
0.0013498186385706983,   I dread the comparisons to Queen Mxe1xima Guarantee I will lose followers when that happens
0.001349806739200224,And there is despair underneath each and every action  Each and every attempt to pierce the armour of numbness ' Mgla
0.001349714650797654,Should've stayed at school cause ain't nobody here
0.001349005758451892, maybe he had constipation issues Not that I KNOW dates relieve such an affliction No way jose
0.001348987796855738,No one wants to win the wild card because you have to play the Cubs on the road  sadness
0.0013489024311139947,What a sad day1st day of FallI don't dislike FallI just LOVE Summer FirstDayofFall goodbyesummer sadness bathingsuitsforever
0.001348649654688724,  it's sad but now we are making our own children vulnerable to the same terror
0.0013485343207250593, sadness with resentment is the past sadness with fear is the future try to live in the now MHchat
0.0013483860675321247,WeirdWednesday OKAY That jumpscared the Poop out of me right there Bad dog BAD Total codebrown in my favorite pants Damnit 
0.0013474657615637911,  Watch out for ppl who have been filled w impotent rage over time  they can be led to do just about anything
0.0013472576140338792,Regret for the things we did can be tempered by time it is regret for the things we did not do that is inconsolable  Sydney J Harris
0.0013451007994727791,Feeling worthless as always depression
0.001344914266520907,How do you help someone with depression who doesn't believe they have it and doesn't trust therapists
0.0013448693824880764,This night room polluted with syringes notebooks and shadows moving this kind of night Away melancholy away
0.0013445156579037969,They'll be yo friend shake your hand then kick in yo door thas the way the game go u0001f916  _emoj_zipper_mouth_face_ 
0.0013441125634778256,Wow One of my dads top favorite throwback rappers just died in a fiery car crash today in Atlanta so sad so sad   _emoj_mask_   _emoj_mask_ 
0.001344099766767407,  most of Trump supporters have not clue about the meaning of the words they used just like him  nevertrump
0.0013422881225077434,wants body to look a certain way eats cookies mac n cheese kitchen sink and small neighbor child
0.001342129994932775,   _emoj_joy_   _emoj_joy_   _emoj_joy_   Sure half these stars get togetherbreak uphave affairslet porn vids slip outfightect etc all to up there ratings sad   _emoj_joy_ 
0.0013417289427010296, CharlotteProtest do u wait the facts video or do u hate now ask questions later  protest PoliceShootings suggestions
0.0013416370156113173,Please bear with me I'm not Twitter savvy  _emoj_stuck_out_tongue_closed_eyes_  in real life I'm a Facebook person Help me gain followers   _emoj_nerd_face_ blog selfhelp depression
0.0013415628796493522,amp as much as I hate for a dude to cheat women forego pleasing their man they get lazy men get lazy then it's just pointless
0.0013395952965583307, if we don't understand how to express our emotions to others may lead to sadness  loneliness neg impact on long term mh MHChat
0.0013390954892267372,This room is rather dreary but we endure what we must
0.0013388256215088566,I might even be on the verge of depression
0.0013380547604206383,A3 But chronic sadness may mean there are underlying issues than getting sad occassionally over a particular issue mhchat
0.0013373137954273342,I have another test tonight nervous
0.0013369502856121875,   sad  This is not film story Who knows could be ploy to escalate tension Unverified report no hype
0.0013368858069542225,If you think reason will prevail in this election remember that Hitler was elected by what was then a wholly 'reasonable' society 
0.001336670248144023,Trying to make a better_world is depressing when it's a failure __
0.0013363410178532905,Why does  have to come to Glasgow on a night I am working I am fucking gutted been waiting for an appearance for ages raging
0.0013362963560321986,I feel like singing the song human sadness by Julian Cassablancas and The Voidz or some other sad music depression sad sadness
0.0013360511124923201,  wow I just realized how much of a sexist pig I am I am truly sorry to anyone I offended
0.0013343807201795512,In intergroup relationships anger makes people think in more negative and prejudiced terms about outsiders
0.0013334257662842024,wow almost all the TMobile stores in San Diego are out of Note7 replacements sadness I need to get mine replaced
0.0013332627829392722,    Take 2k out of it the numbers on madden are low and have dropped and people are unhappy
0.0013300711249899183,  the struggle is real Whoa I worry for the younger generation   _emoj_broken_heart_ 
0.0013295672669600366,my boyfriend once forcibly stopped all of my anxiety coping methods at once holding me forcing my hands down that kinda stuff and I 
0.0013284741212311348,to shake and my mouth was chattering and I couldn't take right because all of my body was trembling so I went outside
0.0013283423923484547,I sulk too much for my own good
0.001328341869432939,   yeah I received a fine today which I am furious about currently appealing it after being a member for so long
0.0013283357232488635,Lost Geelong football team  Last seen entering through the banner not sure where they've been since unhappy playwithsomeheart
0.0013259194533635195,No gbbo from us tonight sadly we've got a date with some nachos  BridgetJonesBaby
0.001325392755510601, Show some respect that's all  If u havent go to war u cant say anything U havent lost friends and mates on war so Ahut it
0.00132364004305863,Just feel awkward that I'm being timid to everyone
0.001323593458036225,Im think ima lay in bed all day and sulk Life is hitting me to hard rn
0.0013233168816837561,  _emoj_upside_down_face_ back to school aka back to social anxiety   _emoj_upside_down_face_
0.0013226979938800686, as granny would say I don't know how to chirp
0.001320634790604281,Hey  why can I only see sent emails Where's the thousands gone 
0.0013192725953227891,I don't want speak front to him afraid intimidate nopanicattack
0.0013183949999208454,Trumpism likewise rests on a bed of racial resentment that was made knowingly and intentionally long before Trump got into politics
0.001318082026335648,It'd probably be useful to more than women but I'm dealing with rereading an article about a woman being harassed on the subway concern
0.0013156078177161846,All I want to do is watch some netflix but I am stuck here in class depressing
0.0013145857712142136,That moment of panic when your zipper gets stuck when you're in the bathroom and you realize the only way out of your jeans is scissors
0.0013143439895953995,It really is amazing the money they give to some of these QB's nfl texans brock 
0.001312829949421063, update may have been the worst mistake of my day 
0.0013109641373556624,Quinn's short hair makes me sad 
0.001310955950841879, he is Sure his mind was clouded but
0.001310866882372592,Even death is unreliable Instead of zero it may be some ghastly hallucination such as the square root of minus one  Samuel Beckett
0.0013092804520124805,amp like if your unhappy just leave don't cheat on someone than up their view on love shit   _emoj_100_  
0.001309113904538376,How can you blame the manager watching these players play It's abysmal Our team are dreadful If Jose can't save us Noone can  mufc
0.0013090561467597069,Haven't been here a while been watching lots of TV Conclusion whataloadoftatif I wasn't depressed before afternoon TV is grim
0.0013088396739328572,I feel horrible I have accounting today but physically and mentally am not okay   _emoj_sleepy_ 
0.001308396110063682, was joyous Worried I would be disappointed Most definitely was not chickflick giggles comethefuckonbridget
0.0013076781480527999,Gotta wonder why Caller Max listens to the show in the first place if you so incense him 
0.0013076523144510553,  not nice  Wishing harm on another human being is deplorable  Your comments show how human and humane you are bully
0.0013072936200699324, Really sad surprising side Russia fighting against IS on the other supporting Pak which is epic centre 
0.0013067593425847006, worst thing is i have confimation from them 
0.0013057455877752827,Jimmy Carr makes me want to cry and cry shiver awful
0.0013041696457782763, had to snap going crazy   _emoj_sob_   _emoj_sob_ 
0.001303942538288666, understandable Hard when he has zero offense behind him and only a few wins since the AllStar Break
0.001302819476646735,Mom you remember when Narley died You cried like a baby bully
0.0013018501647217768,Well the lines for Sweden's goals sure sting
0.0013015817075096036,   Call me a pessimist but I don't think therapy can fix whatever is wrong with Anthony Weiner
0.00130041109076279,Most Americans think the media is nothing but Government propaganda BS lies control BS RiggedSystem  garbage oreillyfactor
0.0012998849227434063,I don't even feel anger anymore can't explain it  Tulsa Charlotte Trayvon SandraBland Philando Ferguson BatonRouge MichaelBrown
0.0012987617859665291,Every time people push Prescription Pot prohibitionists rub their hands with glee because U hand them Cannabis yourself into slavery
0.0012968778908903783,Being shy is the biggest struggle of my life   _emoj_face_with_rolling_eyes_
0.0012967102891828395,Inadequacy slithers from her ears and wraps itself around her neck like the boys she wants to love her mpy vss quote depression poetry
0.0012963377186932,My doctor has taken a liking to poking prodding and drawing blood from me post dad Over concern is nice but dear gawd needles O
0.0012958969486733438,_Her mind is a dark room Developing Madness    _emoj_hot_springs_   _emoj_blowing_kiss_ 
0.0012955434171245486,I've always had a weird grudge against stingrays ever since one killed Steve Irwin
0.0012951503004434116,Now this is getting out of hand I'm freaked out by this deathand I'm God mommaGrendel 
0.0012946377659826867,It's been weeks and I still go through depression smh
0.0012936921757279562,doese reading help depression or is it another form of escapism
0.0012936821287325932,Start the convodon't shy awaymental illness abounds in society including our workplacebe informed tsdoffsite
0.0012930948353362427,Isn't the whole 'it's been hijacked' argument the same argument used to ban or discourage the display of the St George's Cross Shame 
0.0012930039417201214,I freaking hate working with word on my phone rage write writing writerslife writerproblems writer
0.0012924717281776765,AQW should've always stayed in the art style now it's just a competition to create more detailed art each time
0.0012921446971070226,After idk why I start feeling so depress sad and lonely
0.001291995313983231,My two older boys were elated my toddler was terrified I have pics of his poor little face peeping through the hole in the basket
0.0012907051089422201,    I see my 'eliminate the hanging tongue' campaign is a dismal failure
0.0012902216075419766,Sometimes The Worst Place You Can Be Is In Your Own Head'  quotes worstenemy depression thinktoomuch
0.0012892699129949219,   well cucks among her ranks agree equally about their outrage of black youths shot and harambe
0.0012890499526260445, Congratulations  My top homeowning tip try not to look at your mortgage balance too often  The slowness will depress you
0.0012874143729619978, we have the same age and you're times more beautiful than me sad   _emoj_joy_ 
0.0012868023055650814, Omg that is just horrific Something needs to be done   _emoj_cry_ 
0.0012856303906418217,Well my evaluation came back and i am minimally effective Student test scores on the PARCC sunk my eval it's time for me to quit teaching
0.0012842606505311079,Dreams dashed and divided like million stars in the night sky
0.001284188303961693,oh btw  after a month depressionfree time I got a relapse now superb depression
0.0012828412544318695, sorry to upset u madamIf you have got any queries don't hesitate to contact our PR departmentIn the meantime do you fancy a beer
0.0012808182177421348, just trying to go home tonight A run on 2nd and and a run on 3rd and That's what champs dosike losers terrible
0.0012803144333160081,I feel like I am drowning depression anxiety falure worthless
0.001279917915636549, great programme tonight sad upsetting extremeworld
0.001278952898373706,Too many gloomy days
0.0012785418017472229,3years today marks the anniversary of that horrid Westgate Attack in Nairobi My heart out to all those of us who lost our family friends  _emoj_unknown_
0.0012781774054162326, I admittedly went into this series thinking we'd see the Jedi in their heyday not as dysfunctional UN Peacekeepers in space
0.0012781149274987446,God we need a new goal keeper They're both horrific
0.001277244774792758, can be as indignant as he wants but the world knows Obama will do nothing and Putin will just do what he wants Aleppo Syria
0.0012765371523046135,No one wants to win the wild card because you have to play the Cubs on the road 
0.0012764511788787747,RIPKara i could have seen her at a local mall or any school football games im disheartened
0.0012754277456200086,I feel like I am drowning depression  falure worthless
0.0012753189919628295,Sometimes The Worst Place You Can Be Is In Your Own Head'   quotes worstenemy  thinktoomuch
0.0012751927074858736,My life is going downhill at an alarming rate
0.0012750368769447532,Stupid people piss me offbusted my assand my coworker takes off with all the tipsthnx for nothing  thatsmyluck
0.0012741692204919525,Wine drunk is the worst version of myself ffs don't even remember seeing basshunter 
0.0012726568125536225,Baaarissshhhhh  sad song   prefect night   feeling alone
0.0012726003000700984,A cheerful heart is good medicine but a crushed spirit dries up the bones A wicked man accepts a bribe in secret to pervert  justice
0.001271368335988532, there's something to note in the fact that the mask manufacturer produced her smiling and him frowning
0.0012703503544851942,Houston might lose a coach tomorrow or by midnight yikes 
0.0012697883458186016,two major banking stocks down almost to  from their highs while benchmarks still close to top it is a sure worry for markets
0.0012695317474595437,  I dread to think
0.001269531733379974,    I dread to think DirtyPeople
0.001267946155150029,Does anyone know are both Sims in a dual sim phone both locked to the same network worry
0.0012669248007772882,She used to be beautiful but she lived her life too fast  Forest City Joe blues blinddogradio
0.0012668557626272507,oh btw  after a month depressionfree time I got a relapse now superb 
0.0012667364100283438,Defining yourself in terms of opposition ie the clouded mirror phenomena is almost always a mistake
0.0012663628982927744,In my room would go  Russell HowardTom OdellMichael Buble pants nogood 
0.0012663170454716242,PeopleLikeMeBecause of some unknown reason but I try to discourage it
0.0012656044359563533, just when I thought this disgusting man couldn't sink any lowerlike Hillary he his depravity of character has no bottom
0.0012652829103209373,Nobody wants a grouch but DONT move to SD if you want to be a rapper serious
0.0012650250820814138, don't leave me sad
0.0012647520895385377, I can't help but feel melancholic
0.0012635418673009647,    Well I'm too old and too stubborn about facts history to be discouraged
0.0012635184981902529,Maybe I can sleep with my chem book on my head and it will all sink in my brain
0.0012627987203650687,you make my heart shake bend and break'
0.0012596925870062218, If they say the words radical Islamic terrorist will that somehow make the terror groups drop their weapons
0.0012596086425223153,I get so much PUSSY P  panic attacks  U  uncontrollable anxiety  S  suicidal fantasies  S  sadness  Y  yearning for death
0.0012582353233688954,what to wear Friday  speaking in front of 100's   nervous
0.001258105717663514,I'm deleting all these social media apps off my phone I might keep snap chat and insta but I'll never be on it
0.0012578557693983762,hitting your children as discipline because you're being quite a raging hypocrite if you're not
0.0012568302823488889, some don't see the difference between courting and appealing to a women vs deception pressure it's depressing
0.0012562887780135318,we shiver in the pause between words  abandonment still fresh upon the tips of our tongues
0.001255973949432772, thanks for making me super sad about Pizza  freepizza
0.0012553621731379613,World is facing terrorism Where Terrorist's school exist Who are terrorist's teacher father Which is terrorist's motherland
0.0012547141387800084,Starting to get butterflies in our tummies about tomorrowwho will win nervous 
0.0012544430974809596, A solution But the assumptions by media in articles and every other venue causes animosity to the conversation
0.0012544410362433241,Do you think humans have the sense for recognizing impending doom 
0.0012536212021362738, Of them I'm here for answers and if I scare her to death there won't be answers for me   So instead I just 
0.0012519303009438866, he might donate the money but it won't stop shit pessimist
0.001251000123312966,A Lysol can got stuck in spray position and we're all slowly suffocating from the trash can that smells like a Febreeze factory panic
0.0012500298461818376,   Anychance of addressing the communication I sent to you yesterday I still haven't had any contact shocking
0.001249934628768503,Actually I always idealize the end of my relationships  Such a pessimist
0.0012498017594932982,A pessimist sees the difficulty in every opportunity an optimist sees the opportunity in every difficulty   u2015 Winston S Churchill quote
0.0012492173481485032,So unbelievably discouraged with music as of late Incredibly behind on Completing my album Not digging this at all
0.001248179326315036, I can't have alcohol on it sadly but it only flares up under very specific circumstances so I just need to be more careful
0.001247723909150869,If a friend lost hisher phone how long do they have to mourn their lost phones before you ask for their earpiece
0.001243739398525688,Like I can't do hours worth of standing or calorie burning in hours   _emoj_sob_   _emoj_sob_   _emoj_sob_   _emoj_sob_  1stworldprobs4vs
0.0012398100501335913,A MOMENT If you kill it in the spirit it will die in the natural' murder suicide  racism pride
0.0012397759670585544,need to sta dating againI m bored redheadteen boldandbeautiful lost 500aday single men dating Schkeuditz
0.0012397708874444494,The last few weeks have been dreadful opening up of old wounds the gossip of othersevil that spill from thier lips melancholy sadnnes
0.0012391124574564498, Noel Edmonds reckons a cat he's talking to is stressed because of the uncertainty over GBBO future plot lost
0.0012373187783351206, we about to get shit on by the wrath of winter out of nowhere
0.0012363901937730813,A Leopard never changes its spots lost
0.0012361081874436835,The anxiety I have right now  _emoj_sob_   _emoj_sob_   _emoj_sob_ 
0.001235719057787186,  We all seen it coming it's sad But her Instagram comments on her pics are funny Adapts fans blew it up   _emoj_joy_   _emoj_joy_   _emoj_joy_ 
0.001235402381160194,but that was a mistake and a half assed excuse and now here i am burning in hell forever
0.0012318459859021213,But what will complaining pessimism regret and anger get you
0.0012311060562600095,i'm doing laundry and watching that 70's show with a bunch of strangers  birthday to me
0.0012304696350951424,Our soldiers in war zones are held to a higher level of rules of engagement than our police officers sad
0.0012287962675023665,With that draw the scum must be rubbing their hands with glee Typical draw for the Woolwich lot jammygunnerscum
0.0012287448558856331,Don't understand reason for Muslim countries citing terrorism as reason for not taking refugees Aren't terror attacks against infidels
0.0012283389857127276,  says he gets reelected  be afraid
0.0012282132923505222,I got a NO RESPONSE again from an irate customer of amazon   _emoj_disappointed_   _emoj_disappointed_  why can't they understand that it's not always amazon fault carrierfault
0.0012269919604082163,2day's most used term is terrorism with many addresses and forms On my opinion the only form of terrorism in this world is injustice
0.0012264779113295614,Don't chase fame if you're going to resent it when it starts chasing you' WRDSMTH
0.0012254958954636974, awe man when are you free then   _emoj_white_frowning_face_     _emoj_white_frowning_face_     _emoj_white_frowning_face_     _emoj_cupid_   _emoj_cupid_   _emoj_cupid_ 
0.0012244012454664954, where is the outrage when black children get killed in the crossfire between blacks shooting each other
0.0012240295389142498,maps by the yeah yeah yeahs came on the radio today and i almost burst into tears
0.001223686345811582, this is a sight sound smell to behold in personstill gives me the creeps to think about 
0.0012227477990936393,Some of these people at this protest are just there for the adrenaline rush depressing
0.001222490791106169,there are magpies gathering around me help I'm going to be swooped  terrorism
0.0012220661228722865, if I wanted GREEN POTATOES a bottle with the tag still on plus soaking wet items delivered  I'm winning todaysadly I didn't 
0.0012207807554880468,When the surfer girl and i  don't speak the same language anymore justsaying sadness
0.0012203125107852664,ADHD anxiety are IRRELEVANT Anyone will be EVICTED if a significant amount of rent HAS NOT BEEN PAID  mentalhealth aside CantPay
0.0012187284239347548,I'm just always too shy
0.0012180699892513898,Been working in Blanchardstown shopping centre for over years now and I only figured out today where Marks Spencer's is lost
0.0012173187164920853,when u havent learned to swim   _emoj_thinking_face_ but you keep working out so you're denser and less buoyant   _emoj_disappointed_  but swimming is scary   _emoj_thinking_face_ but also u cant swim   _emoj_disappointed_ 
0.0012166471153159126,Noooooo  without MaryBerry will be awful endofanera going 2b so lost  have bought a lameduck there notallaboutthemoney
0.001214920011767984, but he just can't He feels tired but also restless So here he now scrolling his own music player playing some music through his 
0.0012145975159494316,Michelle is one of the worst players in bb history bb18 bbfinale 
0.0012129640923490962,The man who is a pessimist before knows too much if he is an optimist after it he knows too little' Mark Twain
0.0012101058782073436,A pessimist sees the difficulty in every opportunity an optimist sees the opportunity in every difficulty' Sir Winston Churchill
0.0012095200415295842, Miss Cookie sends her thanks She's not as spry as she used to be  like me She doesn't have the adventures the young pups do
0.00120925913691417, mhchat Childhood experiences inform adult relationships We have associative memories Not a question of ability to process sadness
0.0012090864705024407,  Ha yes the look of despair
0.0012075159364661825,  Hahasorry about the dreadful puns I need to get out moreI've been cooped up lately
0.0012072988898787628,  Great defender terrible positioning Didn't know where he should be without Russel shouting at him for mins
0.0012065401444504647,So depressing that it's darker so much earlier now
0.001205256472462568,We express our deep concern about the suspension of     please reactivate it he never violated Troles 
0.0012049652668473258,  lol I'm happy with my negative realistic ass self Sorry to offend you
0.001204717679645802,Theyve substituted the hood for a badge and gun' Public opinion is indictment of Charlotte police dark sadtimes america race
0.001200018341784863,An hour played and  have conceded less at West ham than  have at northampton  Let that sink in
0.0011993832154739688, is his shoulder a legit concern 'Expects to play' isn't reassuring games into the season after having shoulder problems
0.001197432222435797,Overwhelming sadness  This too shall pass lost lonley startingover
0.001195610191406729,So Mary Berry Mel and Sue have gone with their principles and   has gone with the fame and fortune GBBO  depressing
0.0011949606478105508,its so unfortunate that after all these years im still struggling with depression smh
0.0011930000700755982,ya boy gets mad tired of pine trees
0.0011925168167480887, yes Hun Avoid at all costs nightmare
0.0011918538477431906,Bring on my interview at hospital tho   _emoj_see_no_evil_   _emoj_see_no_evil_  nervous
0.0011898172763996832,FOGO max pessimism here and no bottom yet  Has a solid PE ratio for a restaurant  Let's catch it at level or level if it comes
0.001189690024576995, In your Concorde Lounge in Terminal JFK So saddened to have to say service so far is dismal Don't expect a reply
0.00118950036617814,The weather changed from sunny and bright to gloomy just in time to match my afternoon mood   _emoj_unamused_ 
0.001187572466236452, I blame how broken madden is this year
0.0011872000447928743,What u do wen ur love cheats on u  Wen thy don't understand the emotions behind the anger the constant waiting what u do  
0.0011871791904810025,What do Aquila Ajahnae and Euriechsa have in common besides ridiculously stupidhorribleugly God awful names Tracey IS NOT their father
0.0011860946056683288,ok so i got my madden refunded but now i gotta wait a few days for the money and now gotta preorder fifa again
0.0011812526010105714,I had a dream that I dropped my iPhone and it broke T_T cry iPhone7 
0.001180537993356342,There is no dark side in the moon In fact it's all dark' Gerry O'Driscoll at the end of 'The Dark side of the Moon'
0.0011792181620969898, I was only joking I don't have any parents   _emoj_smiling_imp_  dark
0.0011773827008666326,Trust me to lose my wallet and have to call Lifeguard Swimmers social early as VC  
0.0011772048774916584, happy anger sad melancholy confusion woodspurge
0.0011765396192796153, Hope they refuse  x depressing
0.0011758462987173522,Rooney is yards off the pace in a League Cup game against Northampton Town Let that sink in for a moment MUFC
0.0011749865715704319,  _emoj_weary_   _emoj_weary_   _emoj_weary_   _emoj_weary_  heads melted very tired but can't sleep nightmare
0.0011742511541131876, what's up w the gender bias indignant This fancypants saddler's daughter will opt for the leather jacket thank you very much
0.001173116026497533,I have a fear of failure but no urge to be productive
0.001172493349963224, ppl get triggered over u smiling they're irrelevant
0.0011711168624924475, I still have some shred of optimism It's rapidly disappearing however
0.0011686116982756733,Living life so relentless
0.0011683458313770652,mmmm i'm kinda sad i hope i can shake this before school
0.0011673940854000032,Prolifers are condemning MenForChoice  but I haven't seen any of you criticize the dismal American foster careadoption system
0.0011658127617825038,i wanna passion and fear
0.0011650155690653152, Speech is still not up to the mark No mention of 'Genocide' Indian terrorism in Pak It was all planned speech
0.0011647985481887397,Making that yearly transition from excited and hopeful college returner to sick and exhausted pessimist college
0.0011623939439220701, why dont blm thugs want justice when its black on black gang crime They only rage and cry racism when its a cop
0.0011619996255110524,The underground at Waterloo is not a nice place to be at 830am on a Thursday somanypeople grim
0.0011613783346777556,Not written for AfricanAmerican  No refuge could save the hireling and slave From the terror of flight or the gloom of the grave
0.001161202875006709,I'm done with your piano blues playing smooth talking ass On to the nexttt
0.0011607898598788608, local solutions fine but not providers negotiating with LA'sIJB 's scare resources
0.001160581823085145,I'm highly animated even though I'm decomposing
0.0011595610962654465,Job interview in the afternoon nervous ek
0.0011590874665182158, Doesn't explain the ability to land at Manchester but not Bradford  other than more convenient for Flybe Many unhappy travelers
0.0011588179995183077,When will the weeks full of Mondays end disheartened
0.0011580693009388009,My cell won't hold a charge   _emoj_cry_  sadness So should I
0.001156326125634461,god Facebook's design has started to remind me of MySpace in its heyday
0.0011530737873188118, oh so true so true shudder
0.0011521936575942704,When your body says FUCK YOU BITCH You ain't sleeping  sleep cantsleep drained 
0.0011486833185061266,    everyone is against wigan because we are the biggest club bitter
0.0011450277425315272,Got a serious hyper predator heckler situation over here
0.0011447284156771544,The  are in contention and hosting  nation and Camden is empty sad
0.0011425327295553744,My soul is weary of fighting the battles in this world BlackInAmerica WeAreNotSafe
0.0011414849231864018,haikuchallenge haiku  The crisp autumn air My freedom purchased through death No one will mourn me
0.0011413832816211,FosuMensa is having a nightmare minutes Difference between Premier League reserves and League is still wide
0.001141180015508812,Why are people that don't have iPhones so bitter about iPhones Can someone explain
0.0011391332781050588,Approaching terrorism from an antiracism POV is futile instead promote prejudice towards racism That way we are all on the battlefield
0.0011386080306534409,Bojack Horseman the saddest show ever written depression season1
0.0011378693299141445,India wants to shake hands with  pakistan  but as usual pakistan cheat with every indian   shameless pakistan
0.001137249266995737,Fuck yall  for hiring that GOP PR guy to discourage Cam from speakinh his mind and heart about racism
0.0011371810074326623, You have no Police credentialsYou were a litigator Nothing moreNo Experience Sad TrumpPuppet Felon  jersey4sale
0.0011369255450024629,Biggest THREAT GLOBAL STABILITY climatechange food water security terrorism russia war trump clinton geopolitics korea vwo
0.0011358100512162846,  It's Ms btw we were lied to by Remain dry your remainer tears Just accept you lost
0.001132936115495311,Luis Ortiz ducked by Ustinov which means fights off and he left  future not looking to bright for Ortiz boxing
0.001132336991585045,We're in contained depression Only new economic engine is Sustainability say Joel     VERGEcon NewGrandStrategy
0.0011320461006207264,    Also apart from Skyfall her music is dire and boring
0.0011297876687423037,Trial result sadness
0.0011273306704216476,I'm also upset at my incorrect use of a comma grammar struggle hesitation backtoschool   _emoj_school_satchel_   _emoj_books_ 
0.0011272997035949998,i love that tay tiff are just sitting at my house while i'm at work   _emoj_upside_down_face_
0.001124959201456421,I am just so bitter today   _emoj_neutral_face_ 
0.0011241231154228049,Why does having anxiety drain some much of your energy anxiety sotired needtosleepforhours
0.0011239964128009498, EA sports technical support team really suprised me   _emoj_blush_  SUPRISED ME AT HOW SHIT THEY WERE awful
0.001123990631411501, and  'Being over it' Why USA has panicattacks anxiety depression and so much medication
0.0011230042615201895, uf629 uf629 uf629 uf629 heads melted very tired but can't sleep 
0.001123004261520189,  _emoj_weary_   _emoj_weary_   _emoj_weary_   _emoj_weary_  heads melted very tired but can't sleep 
0.001122637499579534, Bk to up top pack midfield Stifle any flair we possess kill any entertainers dull reshuffle predictable slow average
0.001119035960022315,Smokeys dad is sad 
0.0011184236668209352,A pessimist is someone who when opportunity knocks complains about the noise mikeshumor
0.0011184236663922126,A pessimist is someone who when opportunity knocks complains about the noise
0.0011124980553288187,When you have doe run the opposite side of you   _emoj_slightly_frowning_face_ depression
0.0011087419372655591,How can l rule my mind   It's hilarious that you can't   _emoj_sob_   _emoj_expressionless_   _emoj_open_mouth_ 
0.0011044619662021915,I just killed a spider so big it sprayed spider guts on me like a horror movie ugh revenge
0.0011043440573546477, negative campaign of doom and gloom don't win elections
0.001102366823397737,Bout ta get my  on up in here  nervous icantholdmybreaththatlong
0.0010979091386207646,Are you lost in the fury fearing that you'll fail
0.0010916305596700637,I hate freaking out and ruining things 
0.001090118823249569,I'm such a shy person oh my lord
0.0010894119082201863,i cant live anymore my roblox got termianted   killme lol robloxgamer
0.0010890767062612925,Today has dragged on restless
0.001087657831449571,This the most depressing shit ever
0.001087580012011676,   Confidence held up despite constant and continual doom and gloom
0.0010873209443115965,  MSM relentlessly saying DT can't win to depress GOP turnout provide cover stolen election
0.00108530746927971,Scorpio always seek revenge
0.0010836100297528612, Of course not Didn't sink his studs into a knee like Forrester
0.0010779431152424725,Buddha doesn't possess enough power to deliver you from your affliction
