rank,Tweet
0.0005852424469171603,can't believe Mint fest is two days away and i hate my outfit   _emoj_weary_   _emoj_weary_   _emoj_see_no_evil_  nightmare
0.0005851186837570622,amateur author Twitter might be the most depressing thing I've ever seen
0.0005850912155270145, PS I still think your broken leg against Scott Steiner was one of the most horrific injuries I've ever seen in the ring ccot
0.0005846377004052532,Class is canceled due to a funeral Not sure if it's appropriate to be happy or sad 
0.0005844548496789424,Panic attacks are the worst Feeling really sick and still shaking I should be a sleep anxiety depression
0.0005843191838115658,I am often disturbed by what some people find appropriate or acceptable It's not funny nor cute that adults find this stuff humorous sad
0.0005842812530345141,I haven't watched my favorite youtubers in months and it's honestly made my depression so much worse
0.0005842711984688848, I nearly started crying and having a full on panic attack after tatinof bc of the crowds so I feel him
0.0005842436013568629,Get to the gym and discover I forgot to put my gym shoes back in my bad   _emoj_triumph_  rage wwhhyyy
0.0005841808284354921,I can definitely feel my irritation today lord give me strength
0.0005840136325804365,minutes to perform and I'm nervous I wish these noises would stop handicapped annoyed
0.000583913045263487, I know guys that sink 1000s into the game and only to build a team and play solos But this hear you make nothing on solos
0.000583906234248855, Doesnt do it to anyone else he literally pulled me into the office cause someone complained I spit in the sink yesterday
0.0005837916412392316,Always hurting somewhere ALWAYS tired when are you lively 
0.0005837033159773762,i've seen the elder watching me during my community hours and i honestly don't have an idea about what my assignment will be apprehensive
0.0005836722919903926,  maybe it'd have been different if I stayed for sixth form But still the oppressive architecture uninteresting people
0.0005834017374437083, standard bitter response  how's it feel to be the small club in a big city
0.0005833723805188429, it would be great but what if the card crashes   _emoj_scream_   It's happened to me twice nightmare
0.000583336725721075,I have been seeing terrible terrible prescriptions this week What's going on
0.0005832051472181748,The horrible puns for the day have been made I shall return to my cage in a dark corner by myself while crying amp laughing hysterical now
0.0005831633945714451,  Modern Day bookburning without all that awful guilt Oh and now with more gleeful social sharing for the ahats
0.0005831614186570913,I've been in such a bad mood this week and work has been horrific so I decided to start a scrapbook of my summer vacation
0.0005831563558169261,A smile can mean a thousand words but it can also hide a thousand problems Fact TeamFollowBack
0.0005830779114483429,Thought I had a pretty solid GPA as a kin major and now that I look at the average for dpt programs I feel even more discouraged   _emoj_sleepy_ 
0.0005829489829056769,Can't believe I've only got days off left   _emoj_face_with_rolling_eyes_ backtoreality raging
0.0005829483769987426,Even a pencil  _emoj_pencil_  never stayed  with me until it's end   _emoj_medium_black_circle_    _emoj_disappointed_ 
0.0005828443110514767, No I am probably the person most likely to completely understand how gobsmacked you were to learn how true that is sadly
0.0005826163572443167,Go away please  I'm begging xbbxbbxbb depression anxiety worry fear sadness  Dreams of joy and my baby to be foundSits on AndisBench
0.0005825907020502234,PeopleLikeMeBecause they see the happy exterior not the hopelessness I sometimes feel inside depression anxiety anxietyprobz
0.0005825573225244064,  sadly not  One less hour drinking time   _emoj_cry_   _emoj_beers_ 
0.0005825184568407049,so many 'protests for peace' going on lately but all i see is people burning down they're own cities and hometowns Practice what u preach
0.0005824282912859771, expected i thought fear
0.0005824244405616711,That last minute was like watching a horror show GBBO   _emoj_disappointed_relieved_ 
0.0005824148397692138,Beyoncxe9 resentment gets me in my feelings every time   _emoj_weary_ 
0.0005822301339579473,Wow just watched Me Before You and it was seriously one of the most depressing movies of my life
0.0005821983118576878,Swear to God don't get a smart meter from your power company months of daft bills visits from British Gas nightmare stressed
0.0005821585128471738,My life went from happy to unhappy
0.000582154892608967,When you get lost in a neighborhood and have to use the gps on your phone to find your way out lost GoogleMaps blondmoment
0.0005821156777659255, way to go London Nice job electing a muslim jihadist for mayor Good luck with your future terror attacks sadiqkhan
0.0005819636752490652,Good job Texas for saying no to Obama for refugees who could be terrorists Wakeup America Stop terrorism pray 
0.0005818542570474505,so probably hunger and depression and dissociating equals a weird time anything else
0.0005816792828315783,My friends tell me I'm pretty Trigger tells my I'm ugly I first was confused but then realised I'm both Pretty ugly tru sad tumblr
0.0005816527295239401,  oh every people can make tipo It is terrible bullying them about that It's trvial and very sad  _emoj_pensive_ 
0.0005815825828584648,Wish I could convince the rest of my children to go to their fucking preschool and elementary schools with fear of gun violence
0.0005814235071351522,Putin feels it acceptable to bomb amp kill aid workers Soon he may be sitting at the same table as Trump Armageddon USApleasedont horror
0.0005813497246185996,my life in one word is depressing
0.000581125572412863,i was so embarrassed when she saw us i was like knvfkkjg she thinks we're stalkers n then she starts waving all cheerfully inviting us in   _emoj_weary_ 
0.0005809731296178019,Beginning the process to see if working is an option mentalhealth complexptsd nervous
0.0005809332065055213,you know cyran still hasn't done makeup based on jeongguk's tiddy like i suggested and i'm offended
0.0005809279526681346, thanks Ryan amp Brad for scary the shit out of us in the first episode Don't think my heart will make it through the s6 horrific
0.0005806160196890419,When you wake up scroll through social media and another father was taken from his child nightmare everyday KeithLamontScott
0.0005804809444017111,Yoif you're talking about horoscopes do you really have any clue as to what you're saying or are you gonna act offended when I question it
0.000580437321836866,   I get sick to my stomach everytime I see this video amp for the helicopter crew to make such comments is revolting
0.0005803777686654136,It feel like we lost a family member  _emoj_face_with_rolling_eyes_  _emoj_joy_ 
0.0005803281509909845,the Bushes were good with the forces of resentment when it made them money and gave them power Now that it doesn't they've changed tunes
0.0005802614340662953, This would be hilarious if it weren't so frighteningly on point It's gone from a few bad apples to a national disgrace
0.0005802500336328443,i had a hard time falling a sleep and woke up several times because i was afraid of bugs crawling on me and i ended up waking up with a bite
0.0005802271606807796,  worst possible decision I could have made when arriving in the UK Shocking service Poor coverage unhappy
0.0005800884983916279,  bad news if ordered online it hasn't gone through same happened to me had to re order on the phone furious
0.0005800847389486638, i think your highprofile female colleague would be one in yhat category massexodus bitter
0.000579412565148027,After a nervous couple of days test results now confirm my life will be no different whatsoever as the result of two actors divorcing phew
0.0005793854003059519,ugh this is the worst i didn't read at all this whole first month of school and i have a unit test on friday awe man
0.0005792978761686733, This is why I drink and watch You're the Worst as a way to cheer myself up
0.0005789929022629958,And I cried in front of my guy last night And it's just been a horrible week but it's only for a week
0.0005788733397180378,  most of Trump supporters have not clue about the meaning of the words they used just like him sad nevertrump
0.0005787927829636808,Grim and despair feelingI look at self and my family Hubby fought years for this country I've worked years for this govtgt
0.0005786605225831622,I just deleted my save file trying to load it up Now I have to start All Over Again I am going to freaking kill someone Pray for me
0.0005785799677795877, I wouldn't mind if it didn't you know threaten my job when I disagree Puts a damper on things
0.0005782545340246632,Knowing I have my hair to wash and dry is like knowing you had that English close reading in your school bag to do dread
0.0005781196515276211, then he said talking about wills uncontrollable animals when moving to another link These comments do not help 
0.0005776945509518262, actually maybe we were supposed to die and my donation saved our lives 
0.0005776352400558714, thanks Ryan amp Brad for scary the shit out of us in the first episode Don't think my heart will make it through the s6 
0.0005774370043747556, I knew you were going to do that I would definitely buy if I didn't live in Texas where you can't play DFS  so depress
0.0005774164137715864,jimmy_dore RaisingTheBoss we've already lost our country and our government to oligarchs but their fear tactics still work it appears
0.0005773413327948481, There's a difference though A grudge cab be tamed Feeling uncomfortable is pure emotion you can't really control it
0.0005773295628212482,   Is that really all you can offer for those who sacrifice daily to keep you safe  
0.0005770389729779035,Oh man it's been so long since I've played madden I am trash anymore
0.000576909078339711, Gabriel would eventually start frowning gaining conciousness Which was apparently really painful by how tears formed in the
0.0005767825228885412,Dentist just said to me' I'm going to numb your front lip up so it'll feel as if you've got lips like Pete Burns She was right pout
0.0005764620135173951,  car rental you have made realize why I always use   What a  disgusted
0.000576372809375839,can't believe Mint fest is two days away and i hate my outfit   _emoj_weary_   _emoj_weary_   _emoj_see_no_evil_  
0.0005762776277334027,The house no longer echoes with our laughter We light up our memories of the home and sit in the cold waiting amwriting nostalgia
0.0005760408725465572, He has had a dreadful first half not to mention rashford would've got on the end of a couple of those through balls pace
0.0005760321688704889,The moment of the day when you have to start to plaster a smile in your face depression
0.0005759855771744579,  Do you really have to pedal like a nutter to get anywhere I remember it being more sedate
0.0005759752996463435, Did you even give out any pizzas  Serious fail hungry furious hangry
0.0005758475752248863, No offense but isn't it a little late to be getting a radio broadcast degree Isn't that going to be over in a decade or
0.000575825061578242, not had much to cheer about you see   _emoj_stuck_out_tongue_winking_eye_   _emoj_joy_   _emoj_joy_ 
0.0005757889749849127,Doesn't it just suck when you're so real to someone and try to exhilarate every ounce out of them to only see that they're not down
0.0005757219916454554,Last night I had a dream that today was Christmas I woke up screaming because I wasn't ready 
0.0005755399741769728,One step forward two steps backward the link to RogerFedererShop doesnxb4t work  _emoj_cold_sweat_  I am losing hope about Roger Federer new Website sadness
0.0005754763090324524,   even hard facts don't seem to be sinking in I despair   _emoj_weary_ 
0.0005754177784369946, It was dreadful even after he met the Catfish he still thought it was her
0.0005753125225554268,  _emoj_expressionless_   _emoj_expressionless_   _emoj_expressionless_  lt that moment you finish a Netflix series and have nothing else to watch depression
0.000575292695305457, it would be great but what if the card crashes   _emoj_scream_   It's happened to me twice 
0.0005751952982916082,I just wanna know why there's no outrage for black on black crime and no one knows those victims but BLM is out to kill cops based on media
0.0005751368825510603,At work yesterday some old cunt couple told me their coffees were cold and wanted a refund so i put my finger in it front of them angrily
0.0005749117100712078,carry on my wayward son there'll be peace when you are done lay your weary head to rest don't you cry no more
0.0005747681197656793, you made me cry and shake to the point where my parents had to calm me down and give me calming tablets
0.0005746767200834354,Don Kinghis actions really sadden me todaythe word 'may not' have the same power to all as it once did I still cringe when i hear it
0.0005746557331144723,Now that the whole clown rage has scared me shitless I'm gonna go cry in my room
0.000574654741816584,I can never find the exact emoji that I'm after at the exact moment that I need it panic
0.0005745773480425387,There is nothing like being in the shower when the power goes out   _emoj_flushed_  creepy 
0.0005745404784896388,I assume that people pick up on my joviality coz I lol a lot but it's just not working Maybe I need to get heavy handed with emoticons Ha
0.0005741807668892871,My encouragement today is my dog while my head is in a fog epicfail depression feelingfedup tired ihaveheardeverything wondering
0.0005741322794193056, sadly his best days are behind him
0.0005741139457439122,  bad news if ordered online it hasn't gone through same happened to me had to re order on the phone 
0.000574098869588041,  I liked that she was not moping around in all of the episode She had a moment of emotional weakness felt sorry about 
0.0005739683744533755,life is hard its harder if ur stupid life love sadness sadderness moreofsad howdoestears whatislife
0.0005736970940698922,You're so thirsty for the chance to disagree w the left that you don't even realize when something is an affront to your bigoted platform
0.0005736809282716604, just preordered The Pale EP Would have paid for the phone call But I would have freaked out and not said anything 
0.000573453554242434, who do I contact about a shocking experience with Clear Sky Holidays booked through you guys customerservicefail 
0.0005733247831000316,The irony and hilarity of making Taylor Lautner super cold all the time is not lost on me God I missed this show   _emoj_joy_  ScreamQueens
0.0005731490121721087,It feels like there are no houses out there for us With the most basic requirements I have there are literally no options discouraged
0.0005728181313494488,Hello my dear friends I will be back online this Friday night I miss you sober sobriety recovery
0.0005728043330489378, I personally liked relentless  u2026didn't get OurHouse OneJersey werealldevilsinside  Does nothing till a puck drops NJDevils
0.0005727987130646222, Sorry I missed you  I stayed up late working and pondering life
0.0005727682513146431,My bus was in a car crash I'm still shaking a bit This week was an absolute horror and this was the icing on the cake terrible
0.0005725965941894232,  It is very specific areas only I care like about clothes much to my mother's dismay
0.0005725837991492291,Texans played horrible  Bad play calling bad protection of the ball bad coaching bad defense bad overall performance Texans 
0.0005724679566220328,  I couldn't care less about GOTHAM I haven't watched it since the mid point of season horrible
0.0005724633888199874, some of those haters are just taught hate and not shown love There is a good quote that goes to your comment tiff treat
0.0005722899845450894, The thing is it's either I be unproductive and unhappy or deal with some videos that do badly
0.0005722737456952695,Im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me
0.0005722593857279704,After this news I'm supposed to be so damn happy and rejoicing but I'm here like   _emoj_weary_   _emoj_pensive_   _emoj_sob_   _emoj_disappointed_ 
0.0005722019008733588,  worst possible decision I could have made when arriving in the UK Shocking service Poor coverage 
0.0005721894880531339,This nigga doesn't even look for his real family   _emoj_face_with_rolling_eyes_  _emoj_joy_  
0.000572138878596137,Ive felt surprisingly gloomy about my bad scouts today 'D but i recognize that it's all just RNG and yeah I didnt spend that many gems
0.0005721186110832418,Knowing I have my hair to wash and dry is like knowing you had that English close reading in your school bag to do 
0.0005717943533683865,Wont use using   again These guys cant get nothing right fuming
0.0005715680195105461,whenever I hear concert postponed I think of dismal ticket sales   green day 
0.0005714865178222159,When you wake up scroll through social media and another father was taken from his child  everyday KeithLamontScott
0.0005712429841938461,ok ok I know my last tweet was terrible
0.0005712308503040952,Get to the gym and discover I forgot to put my gym shoes back in my bad   _emoj_triumph_   wwhhyyy
0.0005712150962514041, Did you even give out any pizzas  Serious fail hungry  hangry
0.0005711600024293491, I'm not sure what's worse that or the use of Comic Sans on a website or anywhere else  shudder comicsans
0.0005710366386932481,Dear everyone at HSSU stop walking with your phones up so I can smile and wave at you and you can smile and wave back 
0.0005708805879004503, This is perfect example of why what paul said about her was right  One of the most ignorant competitors ive seen bully ct
0.0005708447410604769, I am practically obsessed with it the very thought of their departure makes me feel both melancholic and grateful  Safe journey
0.0005707778517554546,as someone that's struggled w EDs since i was 7yo i resent everyone who's making a spectacle of a certain youtuber who has severe anorexia
0.0005705781401015848, Rooney needs to come off Absolutely dreadful   _emoj_see_no_evil_   _emoj_see_no_evil_   _emoj_see_no_evil_  class goal from   showing why he should be in the team
0.0005705361772559348,Missing the 500th test match today  not able to witness it like watching it in India shy indvsnz 500thTest 
0.0005704207773750339,So I tried to give her time to sober up while waiting at the our friend's house hours later gal wake up out her nap to vomit again
0.000570377551192248,I've returned from the dead with a desire to clean the apartment and eat something that isn't garbage managing depression
0.0005702841404506321,All the young people are so bitter about how the older contestants probably know how to make Bakewell Tarts   _emoj_joy_  GBBO
0.0005702075145729244,Whenever I'm feeling sad I will listen to monsta x and hug my teddy bear and I always feel better
0.0005702066656057661,Going home is depressing
0.0005700753472479948,On the wheel as we grow older and become aware of ourselves as individuals with a dull responsibility in life
0.0005700192347932133,I lost a couple niggas I want revenge so put me in coach
0.0005700104185976772,Life izn't about pleasing each others  _emoj_confused_    hell with 
0.000569896090742915,My anxiety is playing around HELP
0.000569799398460898, I totally understood his point but we need a better messenger and the laughter just pissed me off   _emoj_rage_ 
0.0005694920643147674,  Oh I'm sorry about it do not be sad yourself there is nothing important in the world to grieve about it
0.0005693746205508851,If children live with ridicule they learn to feel shy
0.0005693600203643995,It's always over until I'm no longer sober then it feels like I wana start over UL
0.0005693503400154613, She developed her 'forced smile' I can force myself to describe it 'a little hearty maybe sanki biraz'
0.000569328904878802,I know it's the final day of summer when it's the finale of  sadness
0.0005691570841610911,Another L on the board we just cannot match up on paper with these teams at the moment and its showing on the field Onto Denver revenge
0.0005689897251738014,Don't get too close it's dark inside   _emoj_fog_  _emoj_ocean_ 
0.0005689333103662814,the sad moment when u hand in an exam knowing u failed and grieve by eating and sleeping
0.000568907994026242,When you just want all the attention cantsleep nervous
0.0005685614311649711,Been up since 4am Too scared to go back to sleep nightmare  u2014 feeling scared
0.0005685494058561835,life is hard its harder if ur stupid life love  sadderness moreofsad howdoestears whatislife
0.0005685491145206144,Seriously  I'm sick and grumpy and the only thing that's gonna cheer me up is ordering my xmas food when's it going up   _emoj_cry_ 
0.0005684186640164192,Oh I get i see it's TexasTech playing tonight not the Texans TNF texansarebad terrible
0.0005681721519286145,  next to despair hope shines even brighter you get me Matt
0.0005680554935005215, they say you attract what you see maybe I shouldn't be a pessimist but I don't wanna take any chances lol can't wait to relocate
0.000568026292193496,This weather making me dread work tonight
0.0005679525154799802,I WANNA GET UP AND DANCE but everyone is in bed this sucks Everyone wake up   _emoj_hushed_  hyper  letsdance dirtydancinginthemoonlight  _emoj_ok_hand_ 
0.0005679453625925943, CharlotteProtest do u wait the facts video or do u hate now ask questions later sad protest PoliceShootings suggestions
0.0005676939507870867, call me now I'm laying in my bed moping like I intend to do for the next months
0.0005676821308402134,Way too cool to die young way too young to die sober tunechi
0.0005674826137672588, I'm not sure what's worse that or the use of Comic Sans on a website or anywhere else  comicsans
0.0005673215188566718, Jesus you just made think that of all the Vols v fl games I've seen I've never seen a win depression
0.0005672629667731398, awe I miss your sweet smile Come visit me and  sometime when we're not all working  _emoj_sweat_smile_   _emoj_weary_ 
0.0005672481662611741,It feels like there are no houses out there for us With the most basic requirements I have there are literally no options 
0.0005672158451922491, I'm so sorry This is heartbreaking and so scary If it can happen there it can happen anywhere Please be safe   _emoj_pray_   _emoj_fitzpatrick_type_1_2_ terror
0.0005671881085895146, at least in crystal every part of it is portrayed as being WRONG the dark atmosphere the fact that mamoru is brainwashed
0.0005670887181180014,i've got a lot of tokens saved up and i wanna spam the event song but my eyes sting im so tired
0.0005669869452439181, worst thing is i have confimation from them angry
0.0005668907504992308,Swear to God don't get a smart meter from your power company months of daft bills visits from British Gas  stressed
0.0005666225193529451,Most people never achieve their goals because they are afraid to fail
0.0005661267341065593,The most depressing part of being ill is that your taste goes   _emoj_tired_face_ 
0.0005660535521860633,1Pet  But the end of all things is at hand be ye therefore sober and watch unto prayer
0.0005660195298373807, what happened to the suicide tweet it was a joke obviously how could that offend anyone  _emoj_thinking_face_
0.0005660096876630092,People you need to look up the definition of protest What you are doing is not protesting is called vandalism angry stop
0.0005657756032186713,Losing the will live with  business bb gone down on hold for minutes amp whoever picked up cut me off  NoWorkForMe
0.0005654764988311118, We don't expect women to be violent amp discourage it It's really about how we're raising our boys
0.0005648938848250659,Most days I don't know what my heart beats for depression
0.0005648826743016715,I'm worried someday I'll be yelling at my kids and they'll be confused about if or not I'm being serious   _emoj_sob_   _emoj_sob_   _emoj_sob_   I'm too damn playful
0.0005648687553855903, second pair of scales I have bought that have stopped working after battery change Is this an issue you are aware of  unhappy
0.000564705151361064,Somewhere between  hope and despair the day after meetingmyabuserincourt  DVSurvivor
0.0005645429305494653,So depressing to watch news today out of bullet news were of rape What's wrong with people india shameless depressing
0.0005645097716031869,The news is disheartening Everything that is going on is a result of a lack of understanding and misinformation by the media sadness
0.0005643370208760873,Don't be offended I'm just doing something that Gives your life more hurts   haikuchallenge  poetry
0.0005643261344674188,My friend do you fly away now To a world that abhors you and I All that awaits you is a somber morrow No matter where the winds may blow u201d
0.0005642991144800775,Martin Roth leaving VampA shoes the effects of Brexit bright and talented foreigners made to feel unwelcome and leaving UK c4news
0.0005642069073481714,but losing these games are the worst you end up feeling a mixture of anger and sadness and shame and anxiety and it lasts for days
0.0005642061011546094,I'm too sober time to get shit faced
0.0005639920114056252, But this is no easy ride for a child cries  'Oh find mefind me nothing more  We are on a sullen misty moor'
0.0005638886219569055,i will never watch greys anatomy ever ever ever ever ever again if Shonda Rimes takes away another OG character  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f fuming
0.000563853328690783,How's it possible to go from cheery earlier to the worst mood possible now  _emoj_face_with_rolling_eyes_
0.0005637575905223852,This game has pissed me off more than any other game this year My blood is boiling Time to turn it off STLCards
0.0005637502308490317,Sometimes the support network is causing the damage   support Damaged alone tired lost hurt nojustice depression surivivor NoMore
0.0005636653979659896,If you find me lost will you stay as a passerby or will you get lost with me musings melancholy
0.0005635416737416442,  So sadden  Spunky a beautiful dog A sad story a lovely happy An loved dog  Play little one have fun you are so loved
0.0005633322750783699,Losing the will live with  business bb gone down on hold for minutes amp whoever picked up cut me off fuming NoWorkForMe
0.0005632327317609229,Hey  I've been charged xa34024 on my credit card an order which never arrived last Friday any chance of a refund nightmare
0.0005632239540571817,r U scared to present in front of the class severe anxiety whats That r u sad sometimes go get ur depression checked out IMEDIATELY
0.0005631328221247791,What terrible thing to see and have no vision  Helen Keller  Begin with the end in mind  Stephen Covey  whereareugoing relentless
0.0005630029218230419,If the future doesn't fill you with existential dread are you even a real person
0.0005627872892142799,Embarrassing lack of defensive depth coming back to haunt us
0.0005627329163170841,And here we go again   _emoj_sweat_  
0.0005627263969290337,I hate when I try to be playful and get shut down lol Why so serious  _emoj_slightly_frowning_face_
0.0005626996337697812,So when I try I fail and when I don't try I still fail confused and lost
0.0005626915811228533,I hate when it's gloomy outside because it always gets me in a depressing mood
0.0005626559795488119,I can't believe  can't put up even points on   hugeletdown
0.0005626321427249144,me taking a picture by myself awkward smile me on picture day awkward smile conclusion stop smiling '  pictureday2016  ornot
0.0005623890359245557, Some people would rather hang on to their indignant anger weary sigh
0.0005622876069278011,I can't even celebrate my wins or mourn my L's cause first test week is that busy   _emoj_confused_ 
0.0005620827493437606,My ukulele bag has fallen apart   _emoj_neutral_face_  WELLL AT LEAST my life hasn't yet optimism
0.000561995001076061,Mon Celtic give us something to cheer  place is empty soaked amp its my wee nephew's Birthday ffs started well now dropped off
0.000561903036982786, take deep breaths bc the shaking could be from adrenaline Oh wow that's weird Depending if you're regular or not that varies
0.0005618643856027649,Thank you  giving me a free coffee for bringing my reusable cup to the airport because it was 1st time you saw one But depressing
0.0005612910959417731,5am blues while riding a cab home  my belly is much bigger than the rest of my body  but i couldnt be preggy  how to lose it in a day
0.0005611550993643951,applications for my dbs and still waiting Been over a year now Going to loose my job   _emoj_thumbsup_   _emoj_fitzpatrick_type_6_   thanks unhappy crb
0.000561139494049767,My heartbeat is forever stumbling on memories of things past longing loss shape form sadness
0.000560973358260242, what a joke Cut our internet off early 'by mistake' and then don't reinstate it when we no longer need an engineer   _emoj_rage_  
0.0005608703540739039,Tasers immobilize if you taser someone why the fuck do you need to shoot them one second later This is really sick rage wtf  murder
0.0005608673869560619, first you take the room now you wanna beat me up 
0.0005606017137324978,Absolutely shocking The decline of Rooney is a little embarrassing really
0.0005605476763224838,Ok scrubbed hands times before trying to put them in Eyeballs burning  EvenMoreBlind accidentally scared the cat whilst screeching
0.0005605097501317932,i will never watch greys anatomy ever ever ever ever ever again if Shonda Rimes takes away another OG character  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f 
0.0005604982473563875,Imagine how sad LA fans are gona be when they get eliminatedMan that's gonna be Nirvana a religious experience rejoicing in their misery
0.0005604871947748869, why do I have wait hours to call YOU back to cancel an order I JUST placed after already spending hours on the phone 
0.0005604756866897365,  I'd rather leave my child with  shudder
0.0005603760661498237,And I won't even get started with Hillary and her fancy fundraisers depressing
0.0005603513726785968, Ordered before 10pm last night paid for next day Didn't bother to fufill order Now working days for a refund shocking
0.0005603088159273856, If this ban goes through it will harm so many people disabled veterans people who have chronicpain anxiety iamkratom
0.0005600725863367299,Half past midnight loud banging on our front door been told about new rape cases in Edinburgh today  nosleep
0.0005600140338243587,My bus was in a car crash I'm still shaking a bit This week was an absolute horror and this was the icing on the cake 
0.0005599563966670462, together' Hermione  lowered her voice slightly sounding somewhat  bitter perhaps even  rueful 'That would only get you
0.0005597969613384548,hour  rides make me  sorry
0.0005597600985115795,So angry about my  order months ago I placed an order of over Card billed Never received  disappointing
0.0005597585600215856,I'll just have to eat my way to sobriety This'll be a hell of a journey back to sober
0.0005596954326083608,Me and these burns that I pick up off the pitches don't get on at all like   _emoj_cry_   _emoj_cry_  
0.0005596090123781196,  just got wind of MenForChoice and it doesn't infuriate me Just makes me sad for the generation
0.0005595817000799811,I think I must scare my coworkers when I'm eating like a rabid animal on my breaks srry
0.0005595490886014144,I can never find the exact emoji that I'm after at the exact moment that I need it 
0.0005594351092656316,Men cannot even handle the suspicion of a horn farless   _emoj_weary_ 
0.0005592962405055759,What terrible thing to see and have no vision  Helen Keller  Begin with the end in mind  Stephen Covey   whereareugoing 
0.0005591018404268507,amp I'll actually shoot somebody if I have to not just draw down or expose it to somebody to scare them   _emoj_open_mouth_  Charles
0.0005589015834025502,  that was neither intelligent definitive or useful shall I name call or would you like to expand on how I have offend you 
0.0005587797034286689, do we think the swallows and swifts have gone Photo'd nights ago not seen since sad Autumn
0.0005587715536607685,Back in Cardiff after an amazing days away   _emoj_sob_  depressing
0.0005586343934043778,Once I have sent a pitch to a brand I close all tabs relevant to them instantly Thats the kind of detachment I create for myself serious
0.0005585284347407947,The whole idea f a nation revolves around Kashmir amp global terrorism evrn don't care their kids dying of hunger NawazFightsForKashmir
0.0005584285093222282, poor service tonight to find season ticket holders in the seats we purchased online Forced to move further away unhappy
0.0005583906001033476,It's become a verb 'I'm gonna Villasexf1or all those old contacts I don't need anymore' sadness  waitingforexplanation
0.0005580488178979086,When you arrive at the office the day before your first ever festival and the Internet is down panic
0.0005578668530559883,I'm wearing yellow today to bring a little sunshine to this gloomy day yourewelcome
0.0005578377261837568, let them know it's the blues
0.0005577300023786599, hah don't speak to me or my cousin like that mind a had the displeasure of seeing u bare faced on eh train no a pretty sight mate
0.000557727373416993,Lament a  saddened heart so far amp  yet so near the years so tough amp scarred this lonesome road still feared depression   poetry poem
0.000557726799867949,The Texans should never play a prime time game againthis is awful TNF
0.0005577097156994122,will i ever get the nerve to quit the restaurant  find out tonite on glee
0.0005576182417602504,I had a panic attack when I couldn't find  on Twitter Turns out my Twitter is a jerk I can still see her NyssaAlghul panic
0.0005575846892278658,Feels like I lost my best friend lost fml missingyou
0.0005574415508741902,When my 4yo is gone I blast gothcore music She has anxiety amp I can't listen it around her bcuz it's 'too spooky' sigh momlife
0.0005574345211516235,Beginning the process to see if working is an option mentalhealth complexptsd 
0.0005574335553253114,Nasty nasty chilly rain has put a damper on my afternoon cigar  This is NOT a good thing  And FOUR CongressCritters tomorrow
0.0005572083673927294, I'm so sorry This is heartbreaking and so scary If it can happen there it can happen anywhere Please be safe   _emoj_pray_   _emoj_fitzpatrick_type_1_2_ 
0.0005571688759430105,The word happiness would lose its meaning if it were not balanced by sadness
0.0005571205438754159,I am in shock and awe and the places my toddler manages to get his dinner
0.0005570849481353624, I'm mad that my brother is sad  Feel better bub
0.000556600466490059, We are a tired and restless community We are human and tired of asking for change only to be ignored
0.0005565945234311598, passed away early this morning in a fast and furious styled car crash as he was leaving an ATL strip club That's rough stuff
0.000556583296435002, also we are having riots and protests at alarming rate every time there's a person of color that is shot
0.0005565654783372616,Everywhere I go the air I breathe in tastes like home'   restless
0.0005565571049225705, What King says doesn't matter The fact he came w psycho Don is by far more of an affront
0.0005565418740205133, May I send you a copy of HeroTheGreyhound Either ebook or real paper one A boy and a greyhound smiles tears laughter
0.0005563566557293035,I'm not sure if burning and looting really can positively impact a community
0.0005563081138915571,Why bother tweeting poor men's  What good does it do  If I'm unable to be cheery  I go quiet  Missed you  btw
0.0005560901929858034,Been a while since I been sober This life can be so hard
0.0005560805123267263,For a team as big as Bayern and the they like to play football their pitch is fucking dreadful Certainly no Emirates pitch anyway
0.0005560757558821666, He just has that way of thinking he wants absolute hope born from absolute despair
0.0005559021724318235,Imagine celtic burst the net wae every attempt but nutt same old dain it hard way usual
0.0005558678608514893,What a sad evening  clearing out all of Harvey's cage and belongings Now so final Goodbye my little man depressing
0.0005557386253351983,Got a tip from a drunk Uber passenger Today I get a parking ticket I'd blame karma but my dumb ass forgot to pay the meter rage
0.0005556056597767668,It's easy to fall asleep in class but hard to in bed True sober whileyouweresleeping insomnia TeamFollowBack RockTheReTweet
0.0005555833488211699,This world has some serious issues we should all go to therapy
0.0005555152212264886,If I was friends with me I'd hate me SO MUCH with the amount I bully them
0.000555501626106279,  tell that to your bodies cheering on the deaths of black people by cops their fear is killing us
0.0005554469183143879,I seriously miss ahsaftershow with  and  I need to talk about the mamasitas and the hunks of horror
