rank,Tweet
0.00046120414333888774,Dude go out his way to irritate me  _emoj_face_with_rolling_eyes_  _emoj_face_with_rolling_eyes_ that's why I go out my way to not give up any pussy  _emoj_no_good_   _emoj_fitzpatrick_type_5_  _emoj_parking_  ufe0f
0.0004610671134439956,I have been seeing terrible terrible prescriptions this week What's going on
0.00046094593032837465,Facebook is depressing without even being there Two apps want it for logging in I have missed at least two interesting events and they
0.00046081953253180084,  most of Trump supporters have not clue about the meaning of the words they used just like him sad nevertrump
0.0004608169657483587,I blame the whole season on Natalie The season would have been so different had she not turned her back on her alliance pissed 
0.0004608143500307532,  oh yeah I HATE the air raid and I don't like the OregonBaylor offense and I'm not a fan of the ole miss one either
0.00046079468243335613,Wish I could convince the rest of my children to go to their fucking preschool and elementary schools with fear of gun violence
0.0004606902273499564,Recently changed to  and its the worst service I've ever encountered nearly require DNA to access anything awful   _emoj_weary_   _emoj_weary_   _emoj_weary_ 
0.0004606598261593956,My favorite insult I get is from straight white men and it's usually 'tallfat lesbian'   _emoj_joy_  You intimidated bro
0.00046064371809581534,Putin feels it acceptable to bomb kill aid workers Soon he may be sitting at the same table as Trump Armageddon USApleasedont horror
0.00046040013346166107,   the 'pledge' would have never have to be made if petulant child POStrump didn't threaten to run
0.0004603726819747741, It'll be like burning rap albums they'll have to buy it first but gosh darn it they have to get rid of it
0.000460348094157983,what's the nicest way to tell someone cheerfully whistling outside my apartment door that I will end them should they continue to whistle
0.0004603437192728626, so what you mean to tell me is that glee is getting less gleeful
0.00046020555652105216,  oh every people can make tipo It is terrible bullying them about that It's trvial and very sad  _emoj_pensive_ 
0.0004601501796340816,If a cop is going to pull a gun on you for no reason at all and threaten you you should be able to merk his ass and walk away
0.00046005923487277425, why do I have wait hours to call YOU back to cancel an order I JUST placed after already spending hours on the phone sad
0.0004600335473013778,hour  rides make me angry sorry
0.0004598045722847367, I feel horrible dealing with 'players' in HotS News on what you're doing about it Getting stuck with uncooperative people
0.0004597380433182956, It's hard for most folks to realize how deep the hatred is until you dive into the murky end of the pool This guy is nuts
0.0004595819126031304,My boss likes to stand in my office smile at me like a shark maliciously gleeful and ask me how am I as if I have a secret to tell her
0.00045954072205208314, your website is making me feel violent rage and your upgrade options aren't helping either Aaaaarrrrgghhh iwanttocancel 
0.00045951566286990645,can only blame Jose ere why would you give Rojo another start after Sunday  fucking disaster waiting to happen it did shocking header 
0.00045944922508638883,Pride and Prejudice is a modern day Keeping up with the Kardashians'   I've never been so offended in my life
0.0004594439623167744,When u only talk me or ask me 'how r things' just get say something u want 4give me if I'm not elated start a conversation with u
0.0004594313771635302,Why are people even debating on race inequality within our justice system like it's non existent They're just trying to aggravate us
0.0004594289680496219,Trump is afraid of the big bad Hillary election PresidentialDebate PresidentialElection2016 orangehitler skip hide coward fear
0.0004594119680071617, I know guys that sink 1000s into the game and only to build a team and play solos But this hear you make nothing on solos
0.00045937919830830743,People you need to look up the definition of protest What you are doing is not protesting is called vandalism  stop
0.0004593654232203013,  If people are in a country of million  you are going to RUIN the whole country over people fear
0.0004592238179958309, What is even more shocking is that someone gave him a record deal lol
0.0004592030543199187,Ever put your fist through your laptops screen If so its time for a new one lmao rage anger hp
0.0004591468106903435, This would be hilarious if it weren't so frighteningly on point It's gone from a few bad apples to a national disgrace
0.0004590046804810572,DonKing lion of black community speaks truth to power of  insult 'black vote is given away cavalierlyplaying by '
0.00045891508623216665,  car rental you have made realize why I always use   What a  disgusted
0.0004588943900717442,Okay you've annoyed me you haven't done a good job there at all 
0.000458880151056935,     And also trying to find it on Youtube is a fucking nightmare
0.0004588482043790405,I highly suggest if you are looking online for a company to help you send you're package overseasDO NOT EVER EVER USE  horrid
0.0004588239041932499, then he said talking about wills uncontrollable animals when moving to another link These comments do not help 
0.00045858842490326693, shocking service for your call centre staff this evening Transfer me and cut me off after waiting forever to speak to someone
0.0004584803518592793,  I have noticed since HillarysHeath has become an issue the left is going full panic mode NTAC
0.00045846234836512334,I hate when I try to be playful and get shut down lol Why so serious  _emoj_slightly_frowning_face_
0.0004584038666318707,At work yesterday some old cunt couple told me their coffees were cold and wanted a refund so i put my finger in it front of them angrily
0.0004583092374952431, I'm trying to imagine the first response of a President Trump to an act of terror The thought itself terrorizes me
0.0004582708814278915,I was having a good dream and then my alarm went off
0.0004582396578171013,Just paid for chicken at  and didn't even get any   _emoj_expressionless_   _emoj_expressionless_   _emoj_expressionless_  there goes dollars and me as a customer angry
0.00045822749263944786,can't believe Mint fest is two days away and i hate my outfit   _emoj_weary_   _emoj_weary_   _emoj_see_no_evil_  
0.00045813202699048237, This is perfect example of why what paul said about her was right  One of the most ignorant competitors ive seen bully ct
0.0004580906487402368,Thanks for ripping me off again Luthansa   _emoj_euro_sign_ not enough for a one way flight to man from Frk then   _emoj_euro_sign_ for a bag then free at gate 
0.000458026061796072, Sam yes we have Not helpful at all We need this sorting ASAP You keep promising stuff that doesn't happen fuming
0.0004579670494485184,Fuckin hell even seeing your face makes me fume
0.00045790273459831945, it world be great if the live support was actually helpful 
0.0004578116239351285, But even if I jumped through that hoop it just takes one irate netizen to decide me playing by 'the rules' isn't enough
0.0004577185056281,I wanna kill you and destroy you I want you died and I want her back emo scene anger fuck die hatered
0.0004575823662650814,Who the hell is drilling outside my house Literally got to sleep at half four after a busy shift and these twats have woken me up fuming
0.0004575492033063012, I'm not sure what's worse that or the use of Comic Sans on a website or anywhere else  shudder comicsans
0.0004574776328452409,The more videos   post the more i am convinced i might should not have done that  Brendonati
0.00045746023049118926,There is nothing like being in the shower when the power goes out   _emoj_flushed_  creepy 
0.000457362872965083,ok ok I know my last tweet was terrible
0.0004572302231489099,They're like the rape apologists who inadvertently make men sound like rabid mindless beasts With friends like these
0.00045720931764273474, Yeah but bad part is the terrorism terror Muslims won't be the ones leaving ObamaLegacy nationalsecurity disaster Obama
0.00045715991829285116,the Bushes were good with the forces of resentment when it made them money and gave them power Now that it doesn't they've changed tunes
0.0004571549192748366,Last  product I buy  I promise Absolutely terrible CustomerService
0.00045714793853522765,tmobile stores original note7 customer and zero results What's going on guys terrible customerservice 2hour waittime
0.0004571188600240896,Doesn't it just suck when you're so real to someone and try to exhilarate every ounce out of them to only see that they're not down
0.0004569646640964751,Zero help from  customer service Just pushing the buck back and forth and promising callbacks that don't happen anger loathing
0.0004569114424061387, Did you even give out any pizzas  Serious fail hungry  hangry
0.00045674728726856947,STAY JADED everyone is terrible
0.0004567141959131963,disgracefulesin I resent all men in some way for some or no reason at all esinscountdown
0.0004566431819876901, I would have almost took offense to this if I actually snapped you
0.00045657301975992237,Can't believe  are putting their prices up They already know I'm struggling to pay my bill won't change my package 
0.00045639381746800196, It was dreadful even after he met the Catfish he still thought it was her
0.00045637407504905996, why does the ticket website never work Trying to buy Palace tickets and it's impossible and says there's an error 
0.0004563354242573232,Lot would give Ghandi road rage
0.0004561047733197907, The hilarity of you people not realising that racism is racism regardless of whether one uses choice words is hilarious
0.00045595827279285765,Thank God she warned me before I walked to that sink cause lord knows I would've been sick to my stomach and would've wanted to sue lbvfs
0.00045561840671160653, This is why I drink and watch You're the Worst as a way to cheer myself up
0.0004555725282920473,I had a panic attack when I couldn't find  on Twitter Turns out my Twitter is a jerk I can still see her NyssaAlghul 
0.000455494394562963, quite simply the worst airline worstairline I've ever used  appauling  dismal beyondajoke useless
0.0004554785276357581,  worst possible decision I could have made when arriving in the UK Shocking service Poor coverage unhappy
0.0004554639426489417, i think your highprofile female colleague would be one in yhat category massexodus bitter
0.0004554272210511585,Unbelievable takes minutes to get through to  then there's a fault and the call hangs up  treatcustomersfairly
0.0004553756775079676,Who the hell is drilling outside my house Literally got to sleep at half four after a busy shift and these twats have woken me up 
0.0004552940844739806, He has charisma I guess if you like people who looked coked out and speak as if they're a school bully
0.00045520417618815246,I'm curious to know just how much money the original Air Bud made to justify the continuation of these awful sequels and spinoffs
0.0004551613509384767,I forgot my hair straightner home I'm feeling lost without it lost lostWithoutMyHairStraightener
0.0004550922295673562, your website is making me feel violent rage and your upgrade options aren't helping either Aaaaarrrrgghhh iwanttocancel rage
0.00045506928609343275, thanks for saying My wife and I were getting our iphones today and then losing both of them with no ETA thanks angry
0.00045496584640325303, worst thing is i have confimation from them angry
0.0004548445783866853, standard bitter response  how's it feel to be the small club in a big city
0.00045472447138875246, Could you ask your Chafford Hundred store to turn on their car park lights A bit scary these dark nights Thanks
0.00045449668072805724,Especially when it comes to voicing a displeasure if you can't tell me straight up then hold your peace   _emoj_victory_hand_  ufe0f ufe0f
0.0004544879076885961, Sam yes we have Not helpful at all We need this sorting ASAP You keep promising stuff that doesn't happen 
0.00045447350223205726,  is like the big bully in class ruining everyone's lunch but instead of taking our lunch money they took away family feud 
0.000454445845233956, don't I know it try not to fret my sweet little pupper
0.00045439695061046993, so you mean like Uber but for despair for someone other than the driver'
0.0004542300042995254,biggest fears incurable STD's and pregnancyI mean they're basically the same thing anyway forlife annoying irritation weirdsmells
0.0004541036700522751,I am often disturbed by what some people find appropriate or acceptable It's not funny nor cute that adults find this stuff humorous sad
0.0004540177754072759,Being forced into a fake hug by someone who didn't flinch to get litigious with you in the past  awful   _emoj_confounded_   _emoj_japanese_goblin_   _emoj_no_good_ 
0.000453962221847969,Putin feels it acceptable to bomb kill aid workers Soon he may be sitting at the same table as Trump Armageddon USApleasedont 
0.0004539420119787258,The Car' A middle of the road horror film that in the hands of a better filmmaker could've been a hell of a lot better
0.0004539303252843871,Love all the ex United managers on Twitter who form our fanbase Honestly I despair at times Just back the fucking team eh MUFC
0.00045387399289613454, I don't really understand the burst and semi auto version bc the damage doesn't change so those are essentially useless
0.0004538130785502974,NawazSharif says lets end terror Sure let IndianArmedForces target the bases without Pakistan interference Karma
0.0004538032585287241, I'm not on about history or  other people I'm on about you I've bullied no one I make three posts and you attack bully
0.00045379253625180523,I can definitely feel my irritation today lord give me strength
0.00045376355451243004,I'm worried someday I'll be yelling at my kids and they'll be confused about if or not I'm being serious   _emoj_sob_   _emoj_sob_   _emoj_sob_   I'm too damn playful
0.00045347989743673936,I lost a couple niggas I want revenge so put me in coach
0.00045339139957403216,I can already tell this programme is going to infuriate me ExtremeWorld
0.00045336770632782564, Don't ask you don't get Apologies if I've offended you All due respect Alan I think you've been fed duff info
0.00045308276694896034,Maybe the entire Russian team will test positive for meldonium and the North Americans will get to replace them 
0.0004530342192865681,Get to the gym and discover I forgot to put my gym shoes back in my bad   _emoj_triumph_   wwhhyyy
0.00045295736294010904,PASTOR  FEET away from shooting victim during protest says he is skeptical of official story shocking CharlotteProtest CharlotteRiot
0.00045283031985918426,That last minute was like watching a horror show GBBO   _emoj_disappointed_relieved_ 
0.00045277354875162987,Texans played horrible  Bad play calling bad protection of the ball bad coaching bad defense bad overall performance Texans horrible
0.00045274485111058857,The irony in that last is that Republicans  more likely to watch Fox News  distrust the news media more Yet they can't see Fox's lies
0.000452597610826607,ugh this is the worst i didn't read at all this whole first month of school and i have a unit test on friday awe man
0.00045257938373571306, yes Too many cops And too many ppl who should have lost their lives r still alive
0.0004525775686106441,And I cried in front of my guy last night And it's just been a horrible week but it's only for a week
0.00045250222375017797,I highly suggest if you are looking online for a company to help you send you're package overseasDO NOT EVER EVER USE  
0.00045243923127775726,ok yes I get it as much as the next guy  bikes blues bbq is frustrating loud but these ppl are traveling from all over to come 
0.00045243393014266024,Feeling like I've had the worst night of sleep ever  not great before the London to Brighton cycle ride for    _emoj_bicyclist_  100k apprehension
0.0004523226688732487,Thought I had a pretty solid GPA as a kin major and now that I look at the average for dpt programs I feel even more discouraged   _emoj_sleepy_ 
0.00045226955422814053,   _emoj_leftwards_arrow_  would furrow and her face would redden as she protests it would seem that being seen as unattractive in Wukong's eyes was  _emoj_rightwards_arrow_ 
0.0004521041246619032, I'm not sure what's worse that or the use of Comic Sans on a website or anywhere else  comicsans
0.00045209176512614983, you made me cry and shake to the point where my parents had to calm me down and give me calming tablets
0.0004520855325097831,Bloody hell Pam calm yourself down But could have sworn something black hairy just ran across the carpet perilsoflivingalone 
0.00045208012085163203,I wanna kill you and destroy you I want you died and I want Flint back emo scene anger fuck die hatered
0.0004520168954322744,Wow just watched Me Before You and it was seriously one of the most depressing movies of my life
0.0004518907660374845, what a joke Cut our internet off early 'by mistake' and then don't reinstate it when we no longer need an engineer   _emoj_rage_  fuming
0.0004518748562561612, one of my favorite songs brother real talk rage
0.00045184671235952835,Feeling like I've had the worst night of sleep ever  not great before the London to Brighton cycle ride for    _emoj_bicyclist_  100k 
0.0004517098562643705,Unbelievable takes minutes to get through to  then there's a fault and the call hangs up fuming treatcustomersfairly
0.00045170672112631227,God knows why you'd wanna go with a girl who's slept with half ya mates grim
0.0004516528810228061,The kid at the pool yelling is about to get a foot up his ass shutup parents kids horrible
0.00045162095681181794,  u probably irritate the shit out of him always talking to him He could probably give shits about u lol   _emoj_rev_hand_with_middle_fing_extended_  _emoj_fitzpatrick_type_1_2_
0.00045149095479604786,   How long ago was that I shudder to think
0.00045146020013662943, I was talking about further in the expansion with more gear  fury always does well towards the end
0.000451412172507714,If I was friends with me I'd hate me SO MUCH with the amount I bully them
0.0004513554301453167, I totally understood his point but we need a better messenger and the laughter just pissed me off   _emoj_rage_ 
0.0004512951211713482,i'll get my revenge soon
0.0004512093758608132, start buying Death Wish Coffee and shake hands with espresso every now and then
0.00045114041487259043,Tasers immobilize if you taser someone why the fuck do you need to shoot them one second later This is really sick rage wtf  murder
0.0004510102945894543, you're looking for an argument that i'm not engaging in He's not even speaking his own words i'm not raging at him
0.000450954773843951,Texans played horrible  Bad play calling bad protection of the ball bad coaching bad defense bad overall performance Texans 
0.00045088334309511705,Knowing I have my hair to wash and dry is like knowing you had that English close reading in your school bag to do dread
0.0004508738117481426,  it also helps that the majority of NFL coaching is inept Some of Bill O'Brien's play calling was wow awful GOPATS
0.00045084848617809513, close up shots of my ugly mug as I continue to talk about Blaine years after glee has been dead
0.0004506784200396677,very little frustrates me as much as misplacing something Been looking for my keys for hours now 
0.00045061387233307176,Losing the will live with  business bb gone down on hold for minutes whoever picked up cut me off fuming NoWorkForMe
0.0004506056518740071,Swear to God don't get a smart meter from your power company months of daft bills visits from British Gas  stressed
0.0004505206384939694,so probably hunger and depression and dissociating equals a weird time anything else
0.00045044889741095164,as someone that's struggled w EDs since i was 7yo i resent everyone who's making a spectacle of a certain youtuber who has severe anorexia
0.0004504115827390611,He who is slow to anger is better than the mighty And he who rules his spirit than he who takes a city P1632 bibleverse pride anger
0.00045039996327732117, We should be ignoring these rioters like the current administration ignores terrorism This will obviously make it stop
0.00045027050840944417,im also definitely still bitter about the yellow ranger not being asian but asian representation in hollywood is essentially a shrug anyway
0.0004502538156997424,Seeing an old coworker and his wife mourn the loss of their year old daughter was one of the saddest things I've ever seen   _emoj_cry_ 
0.0004502499887080657, so you are astounded that I respect blacks to vote like any other human u talk so down towards them What bigotry on display
0.0004501453034558332, it does if one person ruins season for me I will be so angry
0.00045012205334176537,  maybe it'd have been different if I stayed for sixth form But still the oppressive architecture uninteresting people
0.000450104808607607,light shining thru a clear sparkling stream of piss is a sight women will never know ofalso tells tht system ure system is healthy
0.0004500959073545273,  It is very specific areas only I care like about clothes much to my mother's dismay
0.00044990022789998034,Right i may be an sufc fan and the football maybe shit but marcos rojo for mufc has had a shocking start he's just dreadful
0.000449803593570697,   Is that really all you can offer for those who sacrifice daily to keep you safe  
0.00044972332579350374,After this news I'm supposed to be so damn happy and rejoicing but I'm here like   _emoj_weary_   _emoj_pensive_   _emoj_sob_   _emoj_disappointed_ 
0.00044968709079574684,  this individual is clearly trying intimidate this LEO I see an issue here STOP CAUSING ISSUES by pushing limits
0.0004496041620994864, I'm not on about history or  other people I'm on about you I've bullied no one I make three posts and you attack 
0.00044957478771328403, listening to these politicians is making me so angry I'm so fucking tired of political speak by career politicians 
0.0004495628940278568,  is like the big bully in class ruining everyone's lunch but instead of taking our lunch money they took away family feud bully
0.00044942440227991215,My bus was in a car crash I'm still shaking a bit This week was an absolute horror and this was the icing on the cake terrible
0.00044938772594369365,I think I must scare my coworkers when I'm eating like a rabid animal on my breaks srry
0.00044937718746521495,Your glee filled Normy dry humping of the most recent high profile celebrity break up is pathetic all that is wrong with the world today
0.000449356378745922,Oh I get i see it's TexasTech playing tonight not the Texans TNF texansarebad terrible
0.00044935223476274053,Got a tip from a drunk Uber passenger Today I get a parking ticket I'd blame karma but my dumb ass forgot to pay the meter rage
0.00044927076299266583,india will take revenge  by making new movies like phantom and they will be like ghus_k_maren_ge this is how indian army take revenge
0.0004492572605180259, he's a horrible person and now i gag when i see people quote him
0.0004492145936803265,You don't know what to expect by Brendon's video lmao LA devotee video got me shook panic
0.0004491969837992507,sure ohio state is terrible ohio is awful etc etc  these feelings began with the toldeo war   so maybe don't campaign there
0.0004489319512404525,  worst possible decision I could have made when arriving in the UK Shocking service Poor coverage 
0.00044890555148466196,All the young people are so bitter about how the older contestants probably know how to make Bakewell Tarts   _emoj_joy_  GBBO
0.0004488773873580237, also madden isn't the funniest game to watch and if there isn't much happening it's boring
0.00044884458668582265,   even hard facts don't seem to be sinking in I despair   _emoj_weary_ 
0.00044873505561840205,Here's a tip for everyone Stop being offended End offended quit youredumb liveyourownlife
0.0004487289788144781, how could I work with    serious
0.00044859769134308636, porkistan lost terribly in because of american intervation to talk we stopped
0.0004485590480949511, The irony is that those protesting about this kind of stuff are the Orwellian nightmare they think they're fighting against
0.00044846634659914165, Old age No hope for the rest of us Destined to become deatheaters by 
0.00044840356383531047,I am often disturbed by what some people find appropriate or acceptable It's not funny nor cute that adults find this stuff humorous 
0.0004483380468490118,I hate not having the answers I need tomourssuck prayinsnotcancer angry
0.00044831956047157337,I've been in such a bad mood this week and work has been horrific so I decided to start a scrapbook of my summer vacation
0.00044828724018580485,I'm too sober time to get shit faced
0.0004480913294910432, We don't expect women to be violent discourage it It's really about how we're raising our boys
0.00044797018073928303,  If people are in a country of million  you are going to RUIN the whole country over people 
0.0004479645587370461, left wing panic because Hillary is weak and they know it this is a revolution a movement nothings going to help the left TrumpPence
0.00044782331622497294,Take heart amid the deepening gloom that your dog is finally getting enough cheese   National Lampoon 'Deteriorada'
0.000447819853512371,Today's alarm shows how unprepared professors and students are when it comes to emergency protocols We don't know where to go 
0.00044778653252276036, No offense but isn't it a little late to be getting a radio broadcast degree Isn't that going to be over in a decade or
0.0004477565150787148, what can we do get  reveal his taxes That is the immediate danger But u will not answer me 
0.0004476254216251636,Men cannot even handle the suspicion of a horn farless   _emoj_weary_ 
0.00044762296197421063, haha No sorry was it too grim even for you It disturbed me im starting to lose all trust in Twitter generally
0.00044754891340058095, Rooney needs to come off Absolutely dreadful   _emoj_see_no_evil_   _emoj_see_no_evil_   _emoj_see_no_evil_  class goal from   showing why he should be in the team
0.00044754813012115667,This nigga doesn't even look for his real family   _emoj_face_with_rolling_eyes_  _emoj_joy_  
0.00044747575324915686,Once again the only thing on my feed is naay raging about something and my brother filling in all the gaps
0.00044746034930233055, call me now I'm laying in my bed moping like I intend to do for the next months
0.00044731503896368644,Just watching crimewatch what kind of sick fuck touches year olds   _emoj_rage_   _emoj_rage_   _emoj_rage_   _emoj_rage_  shit like this makes me fume
0.0004473148789575279,I'd pay good money to watch someone slap that pout off Candice
0.000447216048581372,Holding a grudge doesn't make you strong it makes you bitter Forgiving doesn't make you weak it sets you free
0.00044718769965244176,So I tried to give her time to sober up while waiting at the our friend's house hours later gal wake up out her nap to vomit again
0.00044713744744664154,Fucking hell Rush for the damn train also no use Fucking 4min wait Still sweating rage smrtruinslives
0.00044711678761076893,I always thought I was too empathetic but it's becoming clear that the majority of you guys are plain insensitive to an alarming degree
0.000447094240627655,  cmode grimrail made me want to eat angry bees
0.0004470575430903955,my life in one word is depressing
0.0004470306437296982,Life izn't about pleasing each others  _emoj_confused_    hell with 
0.00044687433109241904,amp I'll actually shoot somebody if I have to not just draw down or expose it to somebody to scare them   _emoj_open_mouth_  Charles
0.0004465570488500246, BLM was outraged by the shooting in NC the other day turns out the guy pointed gun at police Wait for facts before outrage
0.0004464923526733202, order parcel awful customercare by  tried to view calling card online black image noshow
0.0004464498535220798,I can never find the exact emoji that I'm after at the exact moment that I need it panic
0.00044644024013921926,  Idiots like Larry Sanders scare us AllHow can Morons these days Rush Judge Police wo all facts yetFU thugs
0.00044643442655853145,I Don't know what make Pakistan fear more their terrorist or their  TerrorStatePak
0.0004463003598146936, Then u understand that rage is often not pretty or controlled or rational  it is often visceralnot always logical
0.00044627167473159306, evidently  feels above norms SHOW the tax return if you have nothing to 
0.00044614651571419256,This game has pissed me off more than any other game this year My blood is boiling Time to turn it off STLCards
0.0004459991102583685,And I won't even get started with Hillary and her fancy fundraisers depressing
0.0004459392978466382,Heading home to cut grass in the heat All I wanna do is go out to eat somewhere air conditioned  AdultingIsTheWorst
0.000445841603247544,I wish you stayed in Da Gump I'll make you panic like the last rapper
0.0004457804171720226,Time wounds all heels   DrunkJesus rt lol wisdom quote comedy self Revenge  hate time funny politics Trump POTUS2016
0.00044577083568570576, who do I contact about a shocking experience with Clear Sky Holidays booked through you guys customerservicefail dreadful
0.0004456694648541987, can you please not have Canadian players play US players that lag  is atrocious fixthisgame trash sfvrefund  rage
0.0004456108701582653,  tell that to your bodies cheering on the deaths of black people by cops their fear is killing us
0.00044541615388241405,Zero help from  customer service Just pushing the buck back and forth and promising callbacks that don't happen  loathing
0.00044540886717433896,Hey  why can I only see sent emails Where's the thousands gone  panic
0.0004453643101182441, quite simply the worst airline worstairline I've ever used shocking appauling dire dismal beyondajoke useless
0.0004453419629810896,Grim and despair feelingI look at self and my family Hubby fought years for this country I've worked years for this govtgt
0.0004453245229443818,Trump is afraid of the big bad Hillary election PresidentialDebate PresidentialElection2016 orangehitler skip hide coward 
0.00044527294274341944,So when I try I fail and when I don't try I still fail confused and lost
0.00044523126584852275,I don't want speak front to him   nopanicattack
0.0004452020439902756,My eyes have been dilated I hate the world right now with the rage of a thousand fiery dragons I need a drink
0.00044514501752248095,  by all accounts he was poor first half Started showboating once game was safe bully
0.000444939310938706,Just seeing Alex revells face gets me angry
0.00044493793348733573, WHY though Why did u want to offend Americans
0.00044492234660584824,Why doesn't anybody I know watch penny dreadful   _emoj_white_frowning_face_  ufe0f ufe0f
0.0004449038356651488,It's pretty clear I can't stand  no tolerance for habitual liars Not a Trump fan either so what's a citizen to do despair
0.0004446957922126507,whenever I hear concert postponed I think of dismal ticket sales   green day 
0.0004446716816054571, you guys will see what i did in the next video but its fucking horrid
0.00044457685473838426, be nice if the Texans could hold onto the ball to give fuller and Hopkins a chance awful TNF
0.0004444419463949589, i always hesitate to update  At least it's no the horrors iPhone users endure every few months   _emoj_sweat_smile_   _emoj_sweat_smile_ 
0.00044443309073840094,my dogs making the most RIDICULOUS sounds right now its like a high pitched gargley growl
0.0004443865760611797,i will never watch greys anatomy ever ever ever ever ever again if Shonda Rimes takes away another OG character  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f fuming
0.000444223940517349, who do I contact about a shocking experience with Clear Sky Holidays booked through you guys customerservicefail 
0.00044417444918629155, at least in crystal every part of it is portrayed as being WRONG the dark atmosphere the fact that mamoru is brainwashed
0.00044406506202390185,Hey  I've been charged xa34024 on my credit card an order which never arrived last Friday any chance of a refund nightmare
0.0004440320350015381, I done a mix of win and and scores are and then moyes was down was fuming Would of been easy
0.0004439076787252304,   I don't listen to White Trash talk about blacks It's insult Talk about your race living in trailers
0.00044382692500897315,The news is disheartening Everything that is going on is a result of a lack of understanding and misinformation by the media sadness
0.0004437303337977674, CharlotteProtest do u wait the facts video or do u hate now ask questions later  protest PoliceShootings suggestions
0.0004437286397059106,Me and these burns that I pick up off the pitches don't get on at all like   _emoj_cry_   _emoj_cry_  
0.00044371986482056843,The liberal outrage over don king saying the Nword really angers me The white yuppie progressives can go fuck themselves shame on blacks
0.0004437156582516943,Stupid people piss me offbusted my assand my coworker takes off with all the tipsthnx for nothing angry thatsmyluck
0.0004436584427372543,I'm not sure if burning and looting really can positively impact a community
0.0004436494298762048,I can't believe  can't put up even points on   hugeletdown
0.00044346878222589645,Losing the will live with  business bb gone down on hold for minutes whoever picked up cut me off  NoWorkForMe
0.0004434628498838185,  that was neither intelligent definitive or useful shall I name call or would you like to expand on how I have offend you 
0.0004433525111650944,It's always over until I'm no longer sober then it feels like I wana start over UL
0.0004433297558585072,The way  wash their hands of their mistakes is disgraceful Left driving round on a tyre that can burst at any moment
0.0004433235718084751,Time wounds all heels  DrunkJesus rt lol wisdom quote comedy self Revenge grudge hate time funny politics Trump POTUS2016
0.0004433030874050459,      to give me my keys back They aren't for my house shocking
0.0004432859992382819, She developed her 'forced smile' I can force myself to describe it 'a little hearty maybe sanki biraz'
0.0004431376753276221,When you wake up scroll through social media and another father was taken from his child  everyday KeithLamontScott
0.00044294327197565056, Ended up paying 75p for half a tube of smarties Don't even get the pleasure of popping the plastic lid off either outrage
0.0004429385177492901,So depressing to watch news today out of bullet news were of rape What's wrong with people india shameless depressing
0.0004425971510383277,In Black people are STILL fighting to be recognized as human beings cantsleep angry
0.0004425829339078036, what a joke Cut our internet off early 'by mistake' and then don't reinstate it when we no longer need an engineer   _emoj_rage_  
0.00044244905787297066,IndiaMissingIndira that she could never solve Kashmir Problem and kept it burning for Vote Bank TerrorStatePak
0.0004424175927651621,    These interviews scare the crap out of me I never imagined so many dumb dumb Americans
0.00044238057685158844,A nation with a large part of the population living in fear  of the police is neither great nor free   it's actually a fascist  nation
0.0004423470863884945, if you don't know what a patronus is I don't think we should have to tell you shocking
0.0004422623987069082,It really is amazing the money they give to some of these QB's nfl texans brock terrible
0.0004421983240213423,  put so much artefact points into fury and cant raid literally wasted month of my life Thanks blizzard
0.0004421790989516419,Don't be offended I'm just doing something that Gives your life more hurts   haikuchallenge  poetry
0.0004421587244819386,My friend do you fly away now To a world that abhors you and I All that awaits you is a somber morrow No matter where the winds may blow 
0.0004420990130974007, more like every color looks the same triggered colorblind offended
0.0004416534792611424,I miss when social media was a place to get laughs off and jump in DMs lol shit is depressing now   _emoj_disappointed_ 
0.00044158602425182727, but what I am doing is in my control AvoidMMT  you guys are terrible
0.00044155367650930953,Debates2016 AskTrumponeQuestion why do you bully and  insult people so much more than any other candidate in history Not leadership
0.0004415448969225615, first you take the room now you wanna beat me up 
0.00044154049323225666,   This shit is gonna start a cold war of who can flag who first
0.00044145643892937463,amp as much as I hate for a dude to cheat women forego pleasing their man they get lazy men get lazy then it's just pointless
0.00044133318762200655,I thought I got mad for anything but my bf gets mad over any little thing lmfao shit be hilarious
0.00044122437524155326,Way too cool to die young way too young to die sober tunechi
0.0004410783962870093,  This is about him being left off because they wanted to play a heavier game We needed his offense tho Amongst others
0.0004410739405399732, I couldn't get on with it either Bits started drooping that shouldn't droop GP said mooncup alone to blame
0.00044100714598723287,Today was horrible and it was only half a day
0.00044090838949900125,Another day Another flight   _emoj_see_no_evil_   I swear my last ever  flight You take the LOVE out of flying easyjet horrific alwaysdelayed
0.0004409073240419397,Tasers immobilize if you taser someone why the fuck do you need to shoot them one second later This is really sick  wtf murder
0.0004408750915702557,Donating to Trump puts a damper on a very exciting  season Really bad look Ricketts family
0.0004408742964451581,If children live with ridicule they learn to feel shy
0.00044079055488139093,   true Just me spitting venom because I'm still bitter with Stripe Like an old man yelling from his porch
0.00044067002089131385,That feel when you travel miles to pick up a form that arrives in the post two days after you leave fume
