rank,Tweet
0.0004637338285721223,I lost a couple niggas I want revenge so put me in coach
0.0004636538421306279,I forgot my hair straightner home I'm feeling lost without it lost lostWithoutMyHairStraightener
0.00046363303602406597,   It's always fun to anger 'All the Old Dudes' with Rock N' Roll 
0.0004636082722017808, Did you even give out any pizzas  Serious fail hungry  hangry
0.0004635150626285303, thanks Ryan amp Brad for scary the shit out of us in the first episode Don't think my heart will make it through the s6 horrific
0.0004633724208139228,NawazSharif says lets end terror Sure let IndianArmedForces target the bases without Pakistan interference Karma
0.00046337200566715564,STAY JADED everyone is terrible
0.0004633294759712806,I wanna kill you and destroy you I want you died and I want Flint back emo scene anger fuck die hatered
0.00046324764262675733, quite simply the worst airline worstairline I've ever used  appauling  dismal beyondajoke useless
0.00046324319256837955, one of my favorite songs brother real talk rage
0.0004632198131211222,  is like the big bully in class ruining everyone's lunch but instead of taking our lunch money they took away family feud 
0.0004631604057506738, you're looking for an argument that i'm not engaging in He's not even speaking his own words i'm not raging at him
0.0004631433273787342,Putin feels it acceptable to bomb amp kill aid workers Soon he may be sitting at the same table as Trump Armageddon USApleasedont 
0.00046302638099709835,Doesn't it just suck when you're so real to someone and try to exhilarate every ounce out of them to only see that they're not down
0.00046298747455110386,I highly suggest if you are looking online for a company to help you send you're package overseasDO NOT EVER EVER USE  
0.00046297483238519615,Tasers immobilize if you taser someone why the fuck do you need to shoot them one second later This is really sick rage wtf  murder
0.000462932833431378,Fuckin hell even seeing your face makes me fume
0.00046291184770411484,He who is slow to anger is better than the mighty And he who rules his spirit than he who takes a city u201d P1632 bibleverse pride anger
0.00046276579522127996,  bad news if ordered online it hasn't gone through same happened to me had to re order on the phone 
0.0004627432042931509,disgracefulesin I resent all men in some way for some or no reason at all esinscountdown
0.00046272628768604805,The Apocalypse has hit our gym and it's  nothing what I thought it would be  Everyone is wearing vests What if it's contagious 
0.0004627210671583282,Dropped my phone in the sink earlierNo sound but everythin else worksPrepared myself for life without music until I put my earphones in
0.0004627125604680449,You don't know what to expect by Brendon's video lmao LA devotee video got me shook panic
0.0004625444535018773,The irony in that last is that Republicans  more likely to watch Fox News  distrust the news media more Yet they can't see Fox's lies
0.00046252001111315327,Can't believe  are putting their prices up They already know I'm struggling to pay my bill amp won't change my package 
0.0004624965192456662,Who the hell is drilling outside my house Literally got to sleep at half four after a busy shift and these twats have woken me up 
0.00046241722359137275,Okay you've annoyed me you haven't done a good job there at all 
0.00046239849540637335,i'll get my revenge soon
0.0004622201682299486, so you are astounded that I respect blacks to vote like any other human u talk so down towards them What bigotry on display
0.00046219193906467995,Right i may be an sufc fan and the football maybe shit but marcos rojo for mufc has had a shocking start he's just dreadful
0.0004621820292026571,Who the hell is drilling outside my house Literally got to sleep at half four after a busy shift and these twats have woken me up fuming
0.0004619539086992442, listening to these politicians is making me so angry I'm so fucking tired of political speak by career politicians 
0.00046172506941889827,Texans played horrible  Bad play calling bad protection of the ball bad coaching bad defense bad overall performance Texans horrible
0.0004615614640423396, I'm not on about history or  other people I'm on about you I've bullied no one I make three posts and you attack 
0.00046151547571002906, it does if one person ruins season for me I will be so angry
0.00046139512938946043,india will take revenge  by making new movies like phantom and they will be like ghus_k_maren_ge this is how indian army take revenge
0.000461300859575068,My baskets are better when I'm in a bad mood someone irritate me before practice please
0.00046122326485831207,It's unbelievable that security guard acting like a gangster trying threaten me and tell me what to do with my own home terrify annoy   _emoj_rage_ 
0.0004611671080603941, Sam yes we have Not helpful at all We need this sorting ASAP You keep promising stuff that doesn't happen fuming
0.00046109594260010096,I'm curious to know just how much money the original Air Bud made to justify the continuation of these awful sequels and spinoffs
0.00046105139604802914,I swear if  blocks me I'm going to hit her back 
0.00046103455872202153, I'm not sure what's worse that or the use of Comic Sans on a website or anywhere else  comicsans
0.0004609368327371986, what happened to the suicide tweet it was a joke obviously how could that offend anyone  _emoj_thinking_face_
0.00046091755997558487, The irony is that those protesting about this kind of stuff are the Orwellian nightmare they think they're fighting against
0.00046088986892983,ok yes I get it as much as the next guy  bikes blues amp bbq is frustrating amp loud but these ppl are traveling from all over to come 
0.00046079708141989295, yes Too many cops And too many ppl who should have lost their lives r still alive
0.0004607914637333609,I'm too sober time to get shit faced
0.000460780482046941, Sam yes we have Not helpful at all We need this sorting ASAP You keep promising stuff that doesn't happen 
0.00046074679344381493,im also definitely still bitter about the yellow ranger not being asian but asian representation in hollywood is essentially a shrug anyway
0.00046074111574006827,I can definitely feel my irritation today lord give me strength
0.00046073541696408537,   Is that really all you can offer for those who sacrifice daily to keep you safe  
0.00046035501208792557,When you wake up scroll through social media and another father was taken from his child nightmare everyday KeithLamontScott
0.0004602664106259064,God knows why you'd wanna go with a girl who's slept with half ya mates grim
0.0004602037686966841,Feeling like I've had the worst night of sleep ever  not great before the London to Brighton cycle ride for    _emoj_bicyclist_  100k apprehension
0.0004601684010017606,Texans played horrible  Bad play calling bad protection of the ball bad coaching bad defense bad overall performance Texans 
0.00046012764770825585,Feeling like I've had the worst night of sleep ever  not great before the London to Brighton cycle ride for    _emoj_bicyclist_  100k 
0.00046008260452903946,Seriously  I'm sick and grumpy and the only thing that's gonna cheer me up is ordering my xmas food when's it going up   _emoj_cry_ 
0.0004600321817706571, Rooney needs to come off Absolutely dreadful   _emoj_see_no_evil_   _emoj_see_no_evil_   _emoj_see_no_evil_  class goal from   showing why he should be in the team
0.00046003049240315227, I totally understood his point but we need a better messenger and the laughter just pissed me off   _emoj_rage_ 
0.00045998621597995984,Being forced into a fake hug by someone who didn't flinch to get litigious with you in the past  awful   _emoj_confounded_   _emoj_japanese_goblin_   _emoj_no_good_ 
0.0004599205367683124, Don't ask you don't get Apologies if I've offended you All due respect Alan I think you've been fed duff info
0.0004596931246184253,Another L on the board we just cannot match up on paper with these teams at the moment and its showing on the field Onto Denver revenge
0.0004596714953389449, don't I know it try not to fret my sweet little pupper
0.00045943064268251326,Your glee filled Normy dry humping of the most recent high profile celebrity break up is pathetic amp all that is wrong with the world today
0.0004593847186510506, you made me cry and shake to the point where my parents had to calm me down and give me calming tablets
0.00045936759401928403,Just found out tonight my son will not be doing practical work counting towards his GCSE exam OK then I thought STEM was all the rage
0.00045934221520251483,Never let me see you frown
0.000459257431325481,Get to the gym and discover I forgot to put my gym shoes back in my bad   _emoj_triumph_   wwhhyyy
0.00045919837588860596,  it also helps that the majority of NFL coaching is inept Some of Bill O'Brien's play calling was wow awful GOPATS
0.0004591649263082662,The kid at the pool yelling is about to get a foot up his ass shutup parents kids horrible
0.0004591618079199699,But is it your fault you worked hard and stayed the course until eventually it all paid off no so let it be known and count up
0.0004590430934497932,sure ohio state is terrible ohio is awful etc etc  these feelings began with the toldeo war   so maybe don't campaign there
0.0004590194592937732,biggest fears incurable STD's and pregnancyI mean they're basically the same thing anyway forlife annoying irritation weirdsmells
0.0004589395233632192, BLM was outraged by the shooting in NC the other day turns out the guy pointed gun at police Wait for facts before outrage
0.0004588162082033862,Swear to God don't get a smart meter from your power company months of daft bills visits from British Gas  stressed
0.0004586339163777457,Glad I didn't watch smackdown because I can't see my men   lose sohurt revenge
0.00045861431278344035,as someone that's struggled w EDs since i was 7yo i resent everyone who's making a spectacle of a certain youtuber who has severe anorexia
0.00045855367822845083,  worst possible decision I could have made when arriving in the UK Shocking service Poor coverage 
0.0004585508218832574,Awareness seek shelter Letgo Old habit of chasing desires resultin in anger fear worry Choose Satisfaction within Peace Relax
0.00045851919071008976,Got a tip from a drunk Uber passenger Today I get a parking ticket I'd blame karma but my dumb ass forgot to pay the meter rage
0.0004582885241135074, We should be ignoring these rioters like the current administration ignores terrorism This will obviously make it stop
0.00045828751291737316,I came to work for no reason   _emoj_weary_   _emoj_gun_  I could've stayed in bed
0.0004581763219730395,I'm worried someday I'll be yelling at my kids and they'll be confused about if or not I'm being serious   _emoj_sob_   _emoj_sob_   _emoj_sob_   I'm too damn playful
0.00045813747803374145,  is like the big bully in class ruining everyone's lunch but instead of taking our lunch money they took away family feud bully
0.00045811445999731354,I can already tell this programme is going to infuriate me ExtremeWorld
0.0004579658415333111,All the young people are so bitter about how the older contestants probably know how to make Bakewell Tarts   _emoj_joy_  GBBO
0.0004579515182509403,I hate not having the answers I need tomourssuck prayinsnotcancer angry
0.0004578387479821278,So going to local news immediately after DesignatedSurvivor turns out to be a smooth transition 'Chaos A raging fire' media fear
0.0004577824340263323,  If people are in a country of million  you are going to RUIN the whole country over people 
0.0004576986826948848,Take heart amid the deepening gloom that your dog is finally getting enough cheese  u2015 National Lampoon 'Deteriorada'
0.0004576229160103265,My eyes have been dilated I hate the world right now with the rage of a thousand fiery dragons I need a drink
0.0004576059496348028,Here's a tip for everyone Stop being offended End offended quit youredumb liveyourownlife
0.0004575846235246939,If I was friends with me I'd hate me SO MUCH with the amount I bully them
0.0004574282975393968,  u probably irritate the shit out of him always talking to him He could probably give shits about u lol   _emoj_rev_hand_with_middle_fing_extended_  _emoj_fitzpatrick_type_1_2_
0.00045736526872105143, Old age No hope for the rest of us Destined to become deatheaters by 
0.00045731977653844084,Losing the will live with  business bb gone down on hold for minutes amp whoever picked up cut me off fuming NoWorkForMe
0.0004572844782314743, left wing panic because Hillary is weak and they know it this is a revolution a movement nothings going to help the left TrumpPence
0.00045720680923597135,  this individual is clearly trying intimidate this LEO I see an issue here STOP CAUSING ISSUES by pushing limits
0.00045704983232064693, what a joke Cut our internet off early 'by mistake' and then don't reinstate it when we no longer need an engineer   _emoj_rage_  fuming
0.0004570291183372716,  tell that to your bodies cheering on the deaths of black people by cops their fear is killing us
0.0004569678376950331,A guy was raging so hard during a rocket league game when i beat him he started crying and i was laughing so hard lol
0.0004569671319482818,It's pretty clear I can't stand  no tolerance for habitual liars Not a Trump fan either so what's a citizen to do despair
0.00045690995350537906,Oh I get i see it's TexasTech playing tonight not the Texans TNF texansarebad terrible
0.00045689280246964084,Holding a grudge doesn't make you strong it makes you bitter Forgiving doesn't make you weak it sets you free
0.00045679269184456615,  cmode grimrail made me want to eat angry bees
0.0004567865187296413, We don't expect women to be violent amp discourage it It's really about how we're raising our boys
0.0004567707207149927, order parcel awful customercare by  tried to view calling card online black image noshow
0.000456756628289614,I always thought I was too empathetic but it's becoming clear that the majority of you guys are plain insensitive to an alarming degree
0.0004567074247419994,   even hard facts don't seem to be sinking in I despair   _emoj_weary_ 
0.0004567055101281695, CharlotteProtest do u wait the facts video or do u hate now ask questions later  protest PoliceShootings suggestions
0.00045666673649971906,I mean is she supposed to seem joyous when she's talking Rodrigo Duterte ISIS the American economy etc Think about what you're saying
0.00045665228391836445,I wish you stayed in Da Gump I'll make you panic like the last rapper
0.0004566296797970349, also madden isn't the funniest game to watch and if there isn't much happening it's boring
0.00045661667031811023,For the first time in my madden career I just set up a farm account Should make MOTM much easier
0.0004565341429357084,Anyone else find  'anniversary windows update 1607' a Complete nightmare
0.0004565136101169215,Men cannot even handle the suspicion of a horn farless   _emoj_weary_ 
0.00045646397025442937,Knowing I have my hair to wash and dry is like knowing you had that English close reading in your school bag to do dread
0.0004564108349658375,  Idiots like Larry Sanders scare us AllHow can Morons these days Rush Judge Police wo all facts yetFU thugs
0.00045638039405350043, what can we do get  reveal his taxes That is the immediate danger But u will not answer me 
0.0004563490622142457, Then u understand that rage is often not pretty or controlled or rational  it is often visceralnot always logical
0.0004563229473695661,I don't want speak front to him   nopanicattack
0.000456252908317855,Unbelievable takes minutes to get through to  then there's a fault and the call hangs up fuming treatcustomersfairly
0.00045618776624717995,This game has pissed me off more than any other game this year My blood is boiling Time to turn it off STLCards
0.0004560976529295146,   _emoj_leftwards_arrow_  would furrow and her face would redden as she protests it would seem that being seen as unattractive in Wukong's eyes was  _emoj_rightwards_arrow_ 
0.0004560773839050809, BUT arms focused rage is overpowered it will be getting nerfed It'll still be stronger than fury though
0.00045607533968813636,Today's alarm shows how unprepared professors and students are when it comes to emergency protocols We don't know where to go 
0.00045597869355883797, Some people would rather hang on to their indignant anger weary sigh
0.00045592706427590184,very little frustrates me as much as misplacing something Been looking for my keys for hours now 
0.0004557858349575636,I am often disturbed by what some people find appropriate or acceptable It's not funny nor cute that adults find this stuff humorous 
0.00045574661991388713,Time wounds all heels   DrunkJesus rt lol wisdom quote comedy self Revenge  hate time funny politics Trump POTUS2016
0.0004556520638019504,So I tried to give her time to sober up while waiting at the our friend's house hours later gal wake up out her nap to vomit again
0.0004555628486493833, he's a horrible person and now i gag when i see people quote him
0.00045531505791628106,I've been in such a bad mood this week and work has been horrific so I decided to start a scrapbook of my summer vacation
0.0004552454624997726,Hey  I've been charged xa34024 on my credit card an order which never arrived last Friday any chance of a refund nightmare
0.0004552449937026376,  by all accounts he was poor first half Started showboating once game was safe bully
0.0004552336472055756,In Black people are STILL fighting to be recognized as human beings cantsleep angry
0.0004551102617857419,A nation with a large part of the population living in fear  of the police is neither great nor free   it's actually a fascist  nation
0.00045459854287975185,After what just happened In need to smoke 
0.00045451136861770667, What King says doesn't matter The fact he came w psycho Don is by far more of an affront
0.00045443907316329216,Heading home to cut grass in the heat All I wanna do is go out to eat somewhere air conditioned  AdultingIsTheWorst
0.00045442675685011645, evidently  feels above norms SHOW the tax return if you have nothing to 
0.000454310903597595, who do I contact about a shocking experience with Clear Sky Holidays booked through you guys customerservicefail dreadful
0.0004543029551869009,You ever just be really irritated with someone u love it's like god damn ur makin me angry but I love u so I forgive u but I'm angry
0.0004541022738793017,Just watching crimewatch what kind of sick fuck touches year olds   _emoj_rage_   _emoj_rage_   _emoj_rage_   _emoj_rage_  shit like this makes me fume
0.00045397262688593186,my dogs making the most RIDICULOUS sounds right now its like a high pitched gargley growl
0.0004538178712243994,   This shit is gonna start a cold war of who can flag who first
0.00045379472859254007, at least in crystal every part of it is portrayed as being WRONG the dark atmosphere the fact that mamoru is brainwashed
0.00045378324601751737,Debates2016 AskTrumponeQuestion why do you bully and  insult people so much more than any other candidate in history Not leadership
0.00045366419518214367, can you please not have Canadian players play US players that lag  is atrocious fixthisgame trash sfvrefund  rage
0.0004536303647759021, who do I contact about a shocking experience with Clear Sky Holidays booked through you guys customerservicefail 
0.00045360482540409677,  still bitter about last night lads   _emoj_joy_ 
0.0004534155883673161,amp I'll actually shoot somebody if I have to not just draw down or expose it to somebody to scare them   _emoj_open_mouth_  Charles
0.0004533561087677319,Once again the only thing on my feed is naay raging about something and my brother filling in all the gaps
0.00045322684914845385,      to give me my keys back They aren't for my house shocking
0.0004532142132928295,Just seeing Alex revells face gets me angry
0.0004531885592124146, haha No sorry was it too grim even for you It disturbed me amp im starting to lose all trust in Twitter generally
0.00045315832619140716,i will never watch greys anatomy ever ever ever ever ever again if Shonda Rimes takes away another OG character  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f fuming
0.00045309758941056985, you guys will see what i did in the next video but its fucking horrid
0.0004530917193053363,Fucking hell Rush for the damn train also no use Fucking 4min wait Still sweating rage smrtruinslives
0.00045302012445016306, how could I work with    serious
0.0004529663993503922,Losing the will live with  business bb gone down on hold for minutes amp whoever picked up cut me off  NoWorkForMe
0.0004529372596571979, but what I am doing is in my control AvoidMMT  you guys are terrible
0.00045287185870157164,The liberal outrage over don king saying the Nword really angers me The white yuppie progressives can go fuck themselves shame on blacks
0.00045282550896368106, quite simply the worst airline worstairline I've ever used shocking appauling dire dismal beyondajoke useless
0.0004526189670879616,Life izn't about pleasing each others  _emoj_confused_    hell with 
0.00045242464046150413, be nice if the Texans could hold onto the ball to give fuller and Hopkins a chance awful TNF
0.0004523657639822651,Zero help from  customer service Just pushing the buck back and forth and promising callbacks that don't happen  loathing
0.0004522565288162354, WHY though Why did u want to offend Americans
0.0004521271496371334,Tasers immobilize if you taser someone why the fuck do you need to shoot them one second later This is really sick  wtf murder
0.00045196316141362335,Another day Another flight   _emoj_see_no_evil_   I swear my last ever  flight You take the LOVE out of flying easyjet horrific alwaysdelayed
0.0004519519067855499, first you take the room now you wanna beat me up 
0.0004519142333747445,Half past midnight loud banging on our front door been told about new rape cases in Edinburgh today  nosleep
0.0004519120204486792,  put so much artefact points into fury and cant raid literally wasted month of my life Thanks blizzard
0.00045188513967447594,I wanna kill you and destroy you I want you died and I want her back emo scene  fuck die hatered
0.00045176013231563577,Me and these burns that I pick up off the pitches don't get on at all like   _emoj_cry_   _emoj_cry_  
0.00045152250050356187,That feel when you travel miles to pick up a form that arrives in the post two days after you leave 
0.0004514740591933048,  that was neither intelligent definitive or useful shall I name call or would you like to expand on how I have offend you 
0.0004514479639611289,I can't believe  can't put up even points on   hugeletdown
0.0004514459118447769, what a joke Cut our internet off early 'by mistake' and then don't reinstate it when we no longer need an engineer   _emoj_rage_  
0.0004512723375004551, I done a mix of win and and scores are and then moyes was down was fuming Would of been easy
0.00045117632963165733,I'll happily be rude to people who personally insult me unprovoked they deserve it   _emoj_thumbsup_  Just as good people deserve respect
0.00045115607787267335,So when I try I fail and when I don't try I still fail confused and lost
0.00045115315204121125,So depressing to watch news today out of bullet news were of rape What's wrong with people india shameless depressing
0.0004510819667135403,   I don't listen to White Trash talk about blacks It's insult Talk about your race living in trailers
0.00045094708420682044, Both Trump  King are relentless selfpromoters who don't give a rip about anyone else A perfect match for both Donalds
0.00045089392075407905,I'm not sure if burning and looting really can positively impact a community
0.00045079151378551324,So angry about my  order months ago I placed an order of over Card billed Never received  disappointing
0.0004507911070971641, hah don't speak to me or my cousin like that mind a had the displeasure of seeing u bare faced on eh train no a pretty sight mate
0.00045072197120392117,That feel when you travel miles to pick up a form that arrives in the post two days after you leave fume
0.0004507028558387497,SRPT Why would Etep patients amp Mom's advocate for a drug if it did not work Anyone listen to the Etep MD's  Adcomm all were elated
0.0004506505362414862,So I just opened This message Brooke sent me got me I am weak as the fuck   _emoj_weary_  she is a fucking bully for no reason   _emoj_joy_   _emoj_joy_   _emoj_joy_   _emoj_joy_   _emoj_sob_   _emoj_skull_ 
0.00045049351623816495, first you take the room now you wanna beat me up bully
0.00045045769371777965,It really is amazing the money they give to some of these QB's nfl texans brock terrible
0.00045041372418016753,IndiaMissingIndira that she could never solve Kashmir Problem and kept it burning for Vote Bank TerrorStatePak
0.00045038780455547233,  This is about him being left off because they wanted to play a heavier game We needed his offense tho Amongst others
0.00045038189891090873, If this ban goes through it will harm so many people disabled veterans people who have chronicpain anxiety iamkratom
0.0004503302907605797,    These interviews scare the crap out of me I never imagined so many dumb dumb Americans
0.0004502579475784655,Stupid people piss me offbusted my assand my coworker takes off with all the tipsthnx for nothing angry thatsmyluck
0.0004501683975111541,   Guys don't use that type of language Save it for raging
0.0004501045313508661, Ended up paying 75p for half a tube of smarties Don't even get the pleasure of popping the plastic lid off either outrage
0.0004500884988139723, second pair of scales I have bought that have stopped working after battery change Is this an issue you are aware of  unhappy
0.00045008710880604534,I'd pay good money to watch someone slap that pout off Candice
0.00045007909614664467, if you don't know what a patronus is I don't think we should have to tell you shocking
0.00045006252076324333,RM will win the game at the last minutes and Madridistas will say Cules stayed this long watching RM win at the end Disgusting fanbase
0.0004500331859504804,Today was horrible and it was only half a day
0.00044995997519242333, i think your highprofile female colleague would be one in yhat category massexodus 
0.00044995779224570243,For a team as big as Bayern and the they like to play football their pitch is fucking dreadful Certainly no Emirates pitch anyway
0.00044991490545564415, I am angry at the student for being a racist and the teacher for not stopping it and at the class for letting it go by
0.00044984156823456577,   how many sex cases u need before u guys learn UBER is shocking to the consumer unregulated
0.00044981086355807415,I thought I got mad for anything but my bf gets mad over any little thing lmfao shit be hilarious
0.00044941647476640285,   true Just me spitting venom because I'm still bitter with Stripe Like an old man yelling from his porch
0.00044935931861063877, why do I have wait hours to call YOU back to cancel an order I JUST placed after already spending hours on the phone 
0.0004493563724266032, Ordered before 10pm last night paid for next day Didn't bother to fufill order Now working days for a refund shocking
0.00044930060793838537,could never be a angry drunk lol yall weirdos just enjoy your time
0.0004492500496776565,Am I the only one with parking sensors who still manages to reverse into things nightmare
0.000449217966750251,Absolutely shocking The decline of Rooney is a little embarrassing really
0.0004491643690487183, turn that shit off   Home Button under Accessibility   When did innovation become mind fuckery   rage iphonePhoneHome
0.000449080290118091,With a jovial Trump on his ass Don King just publicly told a crowd that 'We need him because you will always be a nigger'  FuckTrump
0.00044905669778988786, also we are having riots and protests at alarming rate every time there's a person of color that is shot
0.00044905285150007815, We are a tired and restless community We are human and tired of asking for change only to be ignored
0.0004490113040570649,It's pretty clear I can't stand  no tolerance for habitual liars Not a Trump fan either so what's a citizen to do 
0.00044901103717723224,Watched tna for the first time in a long time what the hell happened to the hardyboys impactonpop wwe terrible
0.0004489442342809941,Romero Rojo Blind Memphis Rooney This is nearly a starting line up I'd wanna punch in the face rather than shake their hand
0.0004488887711221207,  Watch out for ppl who have been filled w impotent rage over time  they can be led to do just about anything
0.0004487616886026527,   yes exactly amp he's sold out this country to terror while lying to cover it up
0.0004487177409317927,Police don't wanna be called pigs but they keep actin like emhonestly that's even an insult to pigs
0.00044867540954217903,so ef whichever butt wipe pulled the fire alarm in davis bc I was sound asleep pissed angry upset tired sad tired hangry 
0.000448632174350382,Hey all you white people out there are you offended when people refer to you as a Cock Asian NoSeriously
0.0004485924161741125,The Texans should never play a prime time game againthis is awful TNF
0.0004485632713087014,Why is it always me picking up the pieces  angry
0.0004484836600579548,Me and these burns that I pick up off the pitches don't get on at all like   _emoj_cry_   _emoj_cry_  sting
0.0004484024720031011,Nothing worse than an uber driver that can't drive awful
0.0004481514907079475,They'll be yo friend shake your hand then kick in yo door thas the way the game go u0001f916  _emoj_zipper_mouth_face_ 
0.00044807797701754403, Customer services got involved and eventually completely wash their hands of it  dreamornightmare
0.0004480759292492371,Im so serious about putting words in my mouth bitch don't add ' the ' to my sentence if I didn't say that shit on bloods
0.00044795374840020353,  this doesn't concern you OR your sister So show up if you want too lol
0.00044788511081051444, don't worry me and my mans  gave him a piece of our mind
0.0004477853209224281,My bus was in a car crash I'm still shaking a bit This week was an absolute horror and this was the icing on the cake 
0.00044777304348837994, passed away early this morning in a fast and furious styled car crash as he was leaving an ATL strip club That's rough stuff
0.00044764170638037426, I fought a racist girl and she stayed in GAVC so if you get kicked out I call BS
0.00044758585970843976, more like every color looks the same triggered colorblind offended
0.0004475429058735908, there is no room for jokes in hockey This is a serious business where we made up teams to fill out the tournament outrage
0.0004475364938801291, You're not stealing my girl I've solo'd Crota's End flawlessly Do not try or face the wrath of the machine   _emoj_triumph_ 
0.00044751577577748376,Another day Another flight   _emoj_see_no_evil_   I swear my last ever  flight You take the LOVE out of flying easyjet  alwaysdelayed
0.00044750348767446974,I miss when social media was a place to get laughs off and jump in DMs lol shit is depressing now   _emoj_disappointed_ 
0.0004474443046037046,  most of Trump supporters have not clue about the meaning of the words they used just like him  nevertrump
0.0004473086511726136,amp as much as I hate for a dude to cheat women forego pleasing their man they get lazy amp men get lazy amp then it's just pointless
0.0004472903837720208,When someone rudely says all women should have long hair and your inner feminist tries not to rage
0.0004472838655113306,I don't know what WiFiISP Rivertide Suites in Seaside Oregon uses But 53ms ping best I can get and a DL test won't complete terrible
0.000447265802121831,Hey  why can I only see sent emails Where's the thousands gone 
0.00044718979674596273,I hate that a black lady is painting herself white on the internet for laughs and likes terrible BadForm DidntLaugh
0.0004471825388207601,Why does  have to come to Glasgow on a night I am working I am fucking gutted been waiting for an appearance for ages 
0.0004470681921668771,More terror attacks on India means something ominous for Pakistan The current situation can't last long
0.0004468281719371087,On the drive home today I heard a censored version of Spirits by The Strumbellas 'Guns' replaced with 'dreams' Just NO awful censorship
0.0004467886566147701,What terrible thing to see and have no vision  Helen Keller  Begin with the end in mind  Stephen Covey  whereareugoing relentless
0.0004467803925491512,Heading home to cut grass in the heat All I wanna do is go out to eat somewhere air conditioned pout AdultingIsTheWorst
0.0004466600085009622,Don't be offended I'm just doing something that Gives your life more hurts   haikuchallenge  poetry
0.00044664276269706715,  neither one of y'all can see me in this madden
0.000446637196231708,Got a tip from a drunk Uber passenger Today I get a parking ticket I'd blame karma but my dumb ass forgot to pay the meter 
0.0004465661801631731,  wow I just realized how much of a sexist pig I am I am truly sorry to anyone I offended
0.0004464651509381137,There are adults commiting serious crimes in the name of protestlike burning a library how are we just expecting them to get a warning
0.00044646392221217064, Hello  The bigger the bully the more crocodile tears Bullies always act like offended victims
0.00044625367388701924, I couldn't get on with it either Bits started drooping that shouldn't droop GP said mooncup alone to blame
0.0004462304687091159, Hi folks Flight is going to be over an hour late departing from INV EZY864 how do we go about getting a refund please boiling
0.00044618834172347876,  by all accounts he was poor first half Started showboating once game was safe 
0.0004461653295135234,A  not turning up Why am I not surprised Late for work again 
0.0004461577291957998,WeirdWednesday OKAY That jumpscared the Poop out of me right there Bad dog BAD Total codebrown in my favorite pants Damnit 
0.0004461402316667302,smh customers getting angry at me bc i aint got no marlboro lights in the gas hut i called them in hours ago fuck you
0.0004461190782715901,That's really it for my madden career that game sucks  ea sports does a piss poor job every year on that shit
0.00044605701195757396, impossible to say We can only hope that I don't unwittingly trigger her ferocious side again Hell hath no fury
0.00044594317239506905, I know your furious i am too but just stop fucking moaning We didn't win until the 7th game last season and where we finished
0.0004459116406249435,i will never watch greys anatomy ever ever ever ever ever again if Shonda Rimes takes away another OG character  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f  _emoj_white_frowning_face_  ufe0f 
0.00044585178096249745,Why to have vanity sizesNow sizes SXSevenXXS sometimes are too big WTF Dear corporate jerks Lithuania didn't need this rant angry
0.000445803723904991,   and there was I thinking UKIP were a party of angry old men  how wrong can you be
0.000445730375871674,For the last years the US has been averaging about terrorist attacks a month Good debate topic Trump Hillary 
0.00044563177723493965, you and that awful music can take a walk right off a cliff K   _emoj_blowing_kiss_ 
0.000445616629204687,Caballero's passing remains absolutely dreadful I see
0.0004455739623859298, no wonder USA is going to shit with such outrage over a simple analogy
0.0004455484242220256,Starting not to give a fuck and stopped fearing the consequence
0.00044550766559969373,   If you watch his UN speech you can see his resentment towards us Americans  _emoj_flag_ us_   _emoj_latin_cross_   _emoj_flag_ us_ 
0.00044547406641175577,AnthonyWeiner DISTRACTION what is really going on selection election Syria  race riots GasCrisis2016 NoDAPL rape
0.0004454239425799137,I wanna kill you and destroy you I want you died and I want Flint back emo scene  fuck die hatered
0.0004454017599340085,day of the thread and i thing he doesn't like me like that idk he's so shy and secretive ugh
0.0004453042051515533, Maybe if it was transgender the media would cover it outrage
0.00044521474711176767, if it hurts too much to eat i read somewhere that marshmallows are good bc they are soft and don't irritate
0.00044508989735431,Martin Roth leaving VampA shoes the effects of Brexit bright and talented foreigners made to feel unwelcome and leaving UK c4news
0.00044507334139610343,Forgot to eat dinner and now I'm furious with everything and everyone
0.00044506855980013286,The radio just told me Lady GaGa is going country which is like if the Beatles decided to do opera singing for their final albums awful
0.00044501537278561124, awaiting to see ur new avataar rowdy action angry young man
0.0004449741558454848, It's 'EyeforEye' Indian Army never forgives Never Forgets They always take revenge Pakistan breaks laws IA follows
0.00044482471187640355, Hypocritical considering the MiLLiONS of dollars you and  took from horrible people and spent on yourselves
0.00044480498922235554, Don King is an insult to the intelligence of the Black Community  What are these people thinking
0.0004447752038999326, poor service tonight to find season ticket holders in the seats we purchased online Forced to move further away unhappy
